,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
3292,3873.0,3986.0,1.2206889059521482,0.18880621886453286,1.1048479107787408,1.1048479107787408,9.5,157.5402269964581,207.12741060867683,0.0,
3293,954.0,506.0,0.7968548018970284,0.42058533026396594,0.8926672402956369,0.8926672402956369,3.5,151.64839887251048,205.61177086702708,0.0,
3294,746.0,1296.0,1.2540637856357641,,1.1198498942428687,1.1198498942428687,0.5,149.41633814165922,205.3605821318464,0.0,
3295,3395.0,3873.0,1.636155600726595,0.2821828466236296,1.2791229810798472,1.2791229810798472,8.5,156.4116755743703,206.76047236673548,0.0,
3296,506.0,638.0,0.306938041549441,0.45802690638553095,0.5540198927380144,0.5540198927380144,4.5,152.3047730378534,205.87044274848472,0.0,
3297,847.0,3395.0,3.171728331833617,1.3147613209961349,1.7809346792719876,1.7809346792719876,7.5,155.01094538714324,206.1826359484823,0.0,
3298,3875.0,3990.0,1.3280002936312956,1.3162554049961956,1.1523889506721658,1.1523889506721658,9.5,445.08938021294284,204.0434870061952,0.0,
3299,1310.0,952.0,2.3313957809294314,1.1077663772504902,0.763445443520595,1.52689088704119,2.0,441.47148337601,202.939645974859,0.0,
3300,3394.0,3875.0,0.23075559678376237,0.1456463459987682,0.480370270503663,0.480370270503663,8.5,444.9697936867615,203.37634141232547,0.0,
3301,811.0,1310.0,0.5476557686484969,,0.7400376805599137,0.7400376805599137,0.5,440.85715571291763,202.8865490013725,0.0,
3302,952.0,519.0,0.7993790588546356,0.6874071394078071,0.8940800069650565,0.8940800069650565,3.5,442.6008673016941,202.75323629543556,0.0,
3303,519.0,643.0,0.016574131804240114,1.3128974224026504,0.12874056005874807,0.12874056005874807,4.5,443.0639166179181,202.81844583246846,0.0,
3304,1482.0,851.0,0.868856327446537,0.140909523995202,0.9321246308549823,0.9321246308549823,6.5,443.7126290401998,202.9506044600533,0.0,
3305,851.0,3394.0,0.3880172057764316,0.05317507284844604,0.6229102710474692,0.6229102710474692,7.5,444.4520085280874,203.19027300297483,0.0,
3306,643.0,1482.0,0.032136190937282934,1.233343161922801,0.17926569927703107,0.17926569927703107,5.5,443.18448435079404,202.78021601603817,0.0,
3307,3391.0,3869.0,0.9640950179498481,1.333338804829133,0.9818834034394552,0.9818834034394552,8.5,309.9918231666712,195.65838592103606,0.0,
3308,647.0,1478.0,4.865513416054067,0.3644545177901872,2.205790882213014,2.205790882213014,5.5,315.1171749525822,200.53904665833775,0.0,
3309,527.0,647.0,6.590380145537814,0.027577376534239445,2.5671735713694575,2.5671735713694575,4.5,317.00926681325984,201.9280461989356,0.0,
3310,3869.0,3983.0,0.12183678817153329,0.1634465737334397,0.34905126868632536,0.34905126868632536,9.5,310.2833168085725,195.06206859803586,0.0,
3311,1335.0,971.0,1.1459417272839694,0.8343556852827555,0.5352433388852142,1.0704866777704285,2.0,319.4454594806093,204.9820661491118,0.0,
3312,971.0,527.0,4.720592047796516,0.5999966409521953,2.1726923500110447,2.1726923500110447,3.5,318.6360071091211,203.6511938544725,0.0,
3313,843.0,3391.0,16.458712236264418,0.2959240263711468,4.056933846670958,4.056933846670958,7.5,311.4109463609052,197.3347830970685,0.0,
3314,1478.0,843.0,3.4738968820883542,0.5081752483540355,1.8638392854772523,1.8638392854772523,6.5,313.57228112421967,199.31674770503574,0.0,
3315,833.0,1335.0,0.21141052249036688,,0.4597940000591209,0.4597940000591209,0.5,319.744375686432,205.45738561435417,0.0,
3316,651.0,1489.0,3.4007661064736916,0.37131091236975156,1.844116619542726,1.844116619542726,5.5,231.3978537894031,202.94872568745808,0.0,
3317,831.0,1321.0,4.432604943568571,,2.1053752500607987,2.1053752500607987,0.5,226.72895679526872,204.65412168241116,0.0,
3318,1489.0,854.0,3.3656696149628202,2.578037849325993,1.8345761404103185,1.8345761404103185,6.5,231.36435429535314,202.43834848396162,0.0,
3319,1321.0,967.0,0.4679998702961831,0.9011847124875506,0.34205258013066614,0.6841051602613323,2.0,227.6616966790828,204.21838450292398,0.0,
3320,967.0,523.0,3.7282180350442133,1.5705910034943182,1.9308594032306479,1.9308594032306479,3.5,228.45817331992794,203.57432313642755,0.0,
3321,854.0,3393.0,1.7048053932677871,2.5365428500925375,1.305681964824431,1.305681964824431,7.5,231.06857146627345,201.9966862292951,0.0,
3322,3393.0,3872.0,81.50325893478761,3.0589878236830614,9.027915536533758,9.027915536533758,8.5,227.37882404027502,203.143021108188,0.0,
3323,3872.0,3985.0,75.19744012540004,2.751814939238879,8.671645756452465,8.671645756452465,9.5,226.38956820600202,201.73266097209972,0.0,
3324,523.0,651.0,1.3580084939825028,0.35453971057062555,1.1653362149965574,1.1653362149965574,4.5,229.95109735552774,203.26157130492572,0.0,
3325,532.0,652.0,2.68680376165516,0.606645045129337,1.639147266616139,1.639147266616139,4.5,341.04985747885377,209.55960668123515,0.0,
3326,1499.0,862.0,1.8350488000005523,0.4664576312307547,1.3546397307035374,1.3546397307035374,6.5,340.17285672629197,209.8218508510562,0.0,
3327,862.0,3396.0,3.0985828813974075,2.7923595060885327,1.7602792055232055,1.7602792055232055,7.5,339.96047257293105,209.5610830277451,0.0,
3328,3396.0,3877.0,1.3830731126401956,0.6441379215792111,1.176041288663028,1.176041288663028,8.5,340.4161369084802,208.24182082387995,0.0,
3329,824.0,1327.0,0.1216483536969243,,0.34878124046015474,0.34878124046015474,0.5,342.21109171436945,212.89357166599655,0.0,
3330,652.0,1499.0,0.5486657173668973,2.2242809038485323,0.7407197292950265,0.7407197292950265,5.5,340.74113649060973,208.9726792822614,0.0,
3331,1327.0,976.0,0.7812793529534138,0.11052778878988376,0.44195004043257363,0.8839000808651473,2.0,342.1536146509116,212.28298068646836,0.0,
3332,976.0,532.0,3.282225177006352,0.6000043288586124,1.811691247703745,1.811691247703745,3.5,341.60495668968065,211.1100885866611,0.0,
3333,3877.0,3988.0,0.8540727978821624,1.3083233966498984,0.9241605909592566,0.9241605909592566,9.5,341.21864393977967,208.00460503759527,0.0,
3334,2753.0,2295.0,0.928242091464308,0.7071262012798629,0.9634532118708765,0.9634532118708765,3.5,156.1027284431753,500.7881285459835,0.0,
3335,3630.0,4340.0,1.433368378948079,0.13276209594219562,1.197233635907411,1.197233635907411,8.5,154.8958012529559,497.5953980208228,0.0,
3336,2466.0,2869.0,1.3471647256720762,,1.1606742547640472,1.1606742547640472,0.5,155.9454757731923,503.59497120741094,0.0,
3337,2701.0,3217.0,1.0357086788842156,1.2180481248455701,1.0176977345382152,1.0176977345382152,5.5,155.6513912794033,499.3852119888952,0.0,
3338,2869.0,2753.0,3.453426617680982,0.19996032071715406,0.9291698738229976,1.8583397476459953,2.0,156.08699179512365,502.1206967801481,0.0,
3339,2803.0,3630.0,0.1584457351840183,0.7065138287521717,0.39805242768260857,0.39805242768260857,7.5,155.19720757357612,498.3324813106976,0.0,
3340,4340.0,4448.0,0.08386339176835111,1.2631885992574508,0.28959176743883985,0.28959176743883985,9.5,154.75902784494525,496.95267788632043,0.0,
3341,3217.0,2803.0,0.5682530234442157,1.474455389533847,0.7538255921923954,0.7538255921923954,6.5,155.56997447077185,498.72850858288353,0.0,
3342,2295.0,2701.0,0.4934740982145581,0.28033517633651456,0.7024771157942145,0.7024771157942145,4.5,155.6531404119524,500.09639789876616,0.0,
3343,4359.0,4467.0,7.461375183567671,1.2978477020672012,2.731551790387228,2.731551790387228,9.5,600.0779483480139,510.8382479497823,0.0,
3344,3222.0,2832.0,0.21623659413745794,0.8739945527301487,0.4650124666473555,0.4650124666473555,6.5,596.6324730737181,508.1594214135796,0.0,
3345,3637.0,4359.0,1.2903667568374848,1.4779404142263741,1.1359431133808968,1.1359431133808968,8.5,598.6508705349067,510.0835226362335,0.0,
3346,2470.0,2872.0,13.628907703051802,,3.691735053203548,3.691735053203548,0.5,596.711152781945,505.39993832716607,0.0,
3347,2832.0,3637.0,6.019733965510367,0.574339376722537,2.4535146148964277,2.4535146148964277,7.5,597.493219006408,509.29829691896623,0.0,
3348,2705.0,3222.0,1.864534471713159,1.2260671080229217,1.3654795757217164,1.3654795757217164,5.5,596.2470827606651,507.4008587777688,0.0,
3349,2307.0,2705.0,0.7660861787809722,1.610535603201297,0.8752634910591052,0.8752634910591052,4.5,595.6362417489318,506.70338134978925,0.0,
3350,2872.0,2760.0,0.08718041861457529,0.046632893555059916,0.1476316519369875,0.295263303873975,2.0,595.6771980188345,503.69623417926664,0.0,
3351,2760.0,2307.0,9.692488271174868,2.3842284878820164,3.113276131533287,3.113276131533287,3.5,595.3951112181193,505.1214931052847,0.0,
3352,3635.0,4355.0,3.6900902176870702,0.4054329384294654,1.920960753812287,1.920960753812287,8.5,308.47324143246317,502.63196005908605,0.0,
3353,2473.0,2876.0,3.4421214806029194,,1.8552955237920776,1.8552955237920776,0.5,303.9092330891857,508.2282672698549,0.0,
3354,3220.0,2824.0,0.6566851478183111,0.14282494608496116,0.8103611218576019,0.8103611218576019,6.5,306.3567662145714,504.4003999304469,0.0,
3355,2764.0,2300.0,0.6551401234911652,0.07277620487575254,0.8094072667644918,0.8094072667644918,3.5,304.835350757536,506.49595218108584,0.0,
3356,2876.0,2764.0,0.4523873394791302,0.18687767156557258,0.336298728617553,0.672597457235106,2.0,304.62139738618407,507.2048865431567,0.0,
3357,2824.0,3635.0,2.0797382976801133,0.2827739591112886,1.4421297783764515,1.4421297783764515,7.5,307.26611377027234,503.75363139842,0.0,
3358,2709.0,3220.0,0.7087340982027497,0.08936143687789845,0.8418634676732027,0.8418634676732027,5.5,305.82687240833576,505.03143152701523,0.0,
3359,4355.0,4461.0,1.3041493117531546,0.1791978252181175,1.1419935690506995,1.1419935690506995,9.5,309.4739661201456,501.4802620405868,0.0,
3360,2300.0,2709.0,0.9467546564199505,0.4577362403469867,0.973013184093592,0.973013184093592,4.5,305.25941590630595,505.738399142466,0.0,
3361,3226.0,2850.0,2.1911649827751694,0.5690172354684039,1.4802584175660578,1.4802584175660578,6.5,523.4638141827244,520.6014962811093,0.0,
3362,3644.0,4377.0,3.342074386795188,2.999033003340885,1.828134127134874,1.828134127134874,8.5,524.237200338029,522.0517338847324,0.0,
3363,2321.0,2722.0,0.252277081569133,0.005327018456028175,0.5022719199488789,0.5022719199488789,4.5,524.1413210621893,518.2963291548263,0.0,
3364,2779.0,2321.0,0.19986334375541284,1.2171305983934557,0.4470607830658073,0.4470607830658073,3.5,524.0552408914028,517.829535028405,0.0,
3365,4377.0,4483.0,7.584999861463018,3.1246011132145637,2.754087845632927,2.754087845632927,9.5,524.6551905405946,522.2517217828656,0.0,
3366,2850.0,3644.0,3.6926931887011625,0.8843394593310205,1.9216381523848767,1.9216381523848767,7.5,524.2697282579032,521.9140878290343,0.0,
3367,2490.0,2895.0,0.08543638901748819,,0.2922950376203609,0.2922950376203609,0.5,522.5083768974729,517.4441230211635,0.0,
3368,2722.0,3226.0,2.315140849854047,0.7067621343305652,1.5215586909002383,1.5215586909002383,5.5,523.8082172148393,519.2026872903375,0.0,
3369,2895.0,2779.0,2.628146925184904,1.2028484987630828,0.81057802295413,1.62115604590826,2.0,523.2170027181735,517.469167387291,0.0,
3370,993.0,563.0,4.5100292434657625,0.1740755024222432,2.12368294325348,2.12368294325348,3.5,124.45056586750083,212.62386963384066,0.0,
3371,1533.0,895.0,0.056411616389977465,1.7367408591583953,0.23751129739441335,0.23751129739441335,6.5,125.90641065620795,212.2557315998105,0.0,
3372,3404.0,3892.0,0.8443396503386653,0.8920239047327583,0.918879562477404,0.918879562477404,8.5,127.53462892550345,211.85340309598863,0.0,
3373,563.0,678.0,0.0214141291827062,1.4648828077661755,0.14633567296700487,0.14633567296700487,4.5,125.51922056380036,212.709102456227,0.0,
3374,678.0,1533.0,0.4332538251844793,2.2401455179286467,0.6582201950597378,0.6582201950597378,5.5,125.76384043812331,212.55435862149548,0.0,
3375,3892.0,4004.0,6.618147013431608,1.0468508599595747,2.5725759490113425,2.5725759490113425,9.5,129.09623710438512,211.71802118245262,0.0,
3376,1352.0,993.0,4.1046867825901385,0.15735360743133284,1.0130013305260437,2.0260026610520874,2.0,122.38912551016696,212.77527630256083,0.0,
3377,895.0,3404.0,2.043931668156043,2.5156269304666363,1.4296613823406028,1.4296613823406028,7.5,126.52599362500352,212.1956221263152,0.0,
3378,842.0,1352.0,0.49617041659129096,,0.7043936517255752,0.7043936517255752,0.5,121.07658952873072,213.1008076724876,0.0,
3379,567.0,682.0,2.390679659452812,0.0927130345192815,1.546182285324991,1.546182285324991,4.5,497.9855481472714,210.67770106477644,0.0,
3380,1538.0,890.0,1.0783618197515699,0.8021820969508758,1.0384420155943084,1.0384420155943084,6.5,497.03764875864766,208.6282797479868,0.0,
3381,3881.0,3994.0,2.4703014146849678,1.0345550167906727,1.5717192544105858,1.5717192544105858,9.5,497.18434188316326,206.26053967611153,0.0,
3382,682.0,1538.0,1.2470332855285833,0.6388449731776361,1.1167064455480604,1.1167064455480604,5.5,497.44759321246295,209.53179978274193,0.0,
3383,890.0,3402.0,0.2534399105423522,0.48573325246326493,0.5034281582732061,0.5034281582732061,7.5,497.1481462175519,207.88538208891882,0.0,
3384,3402.0,3881.0,0.6865453591207072,0.030529760207294677,0.8285803275004224,0.8285803275004224,8.5,497.44216674476934,207.28787360336224,0.0,
3385,1015.0,567.0,0.4086756320897852,,0.6392774296733659,0.6392774296733659,3.5,498.20233766343927,211.74771895449783,0.0,
3386,1553.0,898.0,0.07720714180429612,1.734895305857423,0.2778617314498276,0.2778617314498276,6.5,408.8029177383203,217.5234933152917,0.0,
3387,696.0,1553.0,60.619817467826394,2.8987870042438395,7.785872941926704,7.785872941926704,5.5,405.051781989519,216.56093070183772,0.0,
3388,596.0,696.0,40.9003066731135,2.8985616999727704,6.395334758487119,6.395334758487119,4.5,404.0775735904832,217.07532740899177,0.0,
3389,869.0,1386.0,0.683244611346943,,0.8265861185302733,0.8265861185302733,0.5,406.383274742199,218.79120742377572,0.0,
3390,3895.0,4014.0,3.381611897408729,1.1056412183774333,1.8389159571358147,1.8389159571358147,9.5,413.08074838087794,218.281059638322,0.0,
3391,3408.0,3895.0,2.084982426461502,0.235105322064776,1.443946822587834,1.443946822587834,8.5,412.08726492587516,217.29355212471148,0.0,
3392,898.0,3408.0,6.565010189313717,1.368668716661576,2.5622275834347183,2.5622275834347183,7.5,410.0969456204162,217.28368275705196,0.0,
3393,1047.0,596.0,0.45827597547417065,1.5934346159286439,0.6769608374744958,0.6769608374744958,3.5,406.5950990932775,218.45396050805746,0.0,
3394,1386.0,1047.0,0.15215981865412193,0.774812980511466,0.19503834152168767,0.39007668304337534,2.0,406.2197570431837,218.36048034538663,0.0,
3395,3505.0,4104.0,1.4443022050741179,0.3371405597313685,1.2017912485428233,1.2017912485428233,8.5,590.8897503640569,338.4711808643458,0.0,
3396,1729.0,2380.0,0.10097191504359823,2.541635311955246,0.31776078273380154,0.31776078273380154,5.5,587.4747681157762,339.5894394443286,0.0,
3397,1760.0,3505.0,4.260902181193084,0.3188564684217853,2.0641952865930793,2.0641952865930793,7.5,589.3778423930938,339.0288314282956,0.0,
3398,4104.0,4218.0,1.0951270053355655,1.8130599213822334,1.0464831605599612,1.0464831605599612,9.5,591.4312989572802,338.90790312203194,0.0,
3399,1756.0,1961.0,0.6099322665461715,,0.7809816044864126,0.7809816044864126,0.5,587.7930907887214,338.0361680358701,0.0,
3400,1444.0,1729.0,0.5681887961704971,1.9691443834223759,0.7537829901042455,0.7537829901042455,4.5,587.5583138285097,339.83735900958754,0.0,
3401,1650.0,1444.0,5.634208632728706,2.397998502237384,2.3736488014718407,2.3736488014718407,3.5,588.3601500028917,339.0885980452139,0.0,
3402,2380.0,1760.0,0.7136155020378085,0.4539805550828321,0.8447576587624457,0.8447576587624457,6.5,588.0438541990266,339.569229574402,0.0,
3403,1961.0,1650.0,0.928636284311307,0.6484972228542849,0.48182888153142783,0.9636577630628557,2.0,588.4705956825026,338.20163176964843,0.0,
3404,2369.0,1783.0,1.2831364537995291,3.103712360497218,1.1327561316539094,1.1327561316539094,6.5,267.1730610757853,350.3064585575356,0.0,
3405,1742.0,2369.0,2.0904994675863984,1.306153590207665,1.445855963637595,1.445855963637595,5.5,267.162029965598,350.4644890860738,0.0,
3406,1783.0,3509.0,0.13681147423546525,2.6684560761792357,0.3698803512427569,0.3698803512427569,7.5,267.2985893545616,350.69729306061646,0.0,
3407,1458.0,1742.0,1.3781529155708512,1.6607599313092583,1.1739475778631903,1.1739475778631903,4.5,267.78524585188904,351.30159688273966,0.0,
3408,1676.0,1458.0,0.1964981202923887,,0.443281084970235,0.443281084970235,3.5,268.3847040492367,351.197020752658,0.0,
3409,4116.0,4220.0,1.4401039298442022,2.7910924487016158,1.200043303320427,1.200043303320427,9.5,266.9609542473204,350.337872081881,0.0,
3410,3509.0,4116.0,0.02841370798051639,1.1539115270964189,0.16856366150661414,0.16856366150661414,8.5,267.4495021994793,350.5207867525239,0.0,
3411,3237.0,2907.0,2.9378789615894023,0.26340538436351435,1.7140242009929154,1.7140242009929154,6.5,323.348576088127,535.0884909629979,0.0,
3412,2835.0,2381.0,0.8253093584597143,0.08689809629180621,0.9084653864951125,0.9084653864951125,3.5,319.86999050332383,537.0421335865781,0.0,
3413,4395.0,4491.0,4.634634441570347,0.36781498412408686,2.1528201136115266,2.1528201136115266,9.5,329.60096960746955,531.8983681253833,0.0,
3414,2960.0,2835.0,2.4086739176461673,0.10761290439813723,0.7759951542448843,1.5519903084897686,2.0,318.8383349454778,537.7103306746164,0.0,
3415,2907.0,3652.0,1.5473108195565246,0.5783173560411698,1.2439094900982646,1.2439094900982646,7.5,324.64974452771514,534.5219689976725,0.0,
3416,3652.0,4395.0,16.165380092821895,0.38571688801902454,4.020619366816747,4.020619366816747,8.5,327.0713709549432,533.5834506938588,0.0,
3417,2381.0,2766.0,1.6922770911943472,0.027787380311260008,1.3008755094913376,1.3008755094913376,4.5,320.81948533530505,536.4777505172041,0.0,
3418,2766.0,3237.0,1.9525948441423233,0.1585717333948903,1.3973527987385015,1.3973527987385015,5.5,322.0212112554076,535.8739618884285,0.0,
3419,2806.0,2960.0,1.512455823326077,,1.229819427121753,1.229819427121753,0.5,317.6325268034693,538.3875491538197,0.0,
3420,1068.0,621.0,0.6420167127634929,0.6877417165902686,0.8012594540868101,0.8012594540868101,3.5,647.6830385322346,232.679583150334,0.0,
3421,725.0,1569.0,0.7302439805226808,0.09726199843127806,0.8545431414052077,0.8545431414052077,5.5,648.5184757786269,234.86387782215127,0.0,
3422,1569.0,1028.0,4.856804771939606,3.1192795603085703,2.203815956911921,2.203815956911921,6.5,648.2923262222599,234.22809086319089,0.0,
3423,3905.0,4016.0,1.9508360018948214,0.9089678156019224,1.3967233089967466,1.3967233089967466,9.5,646.9335031304322,235.61439176297836,0.0,
3424,621.0,725.0,2.7222602628657078,0.9452943616177532,1.6499273507841816,1.6499273507841816,4.5,648.2196540751962,233.6491898493302,0.0,
3425,1397.0,1068.0,1.2540251570283467,0.7414964087763938,0.5599163234422503,1.1198326468845006,2.0,646.777225247469,232.66665072829238,0.0,
