,Frame,T,X,Y,Z,Radius,Visibility,Manual spot color,Ellipse center x0,Ellipse center y0,Ellipse short axis,Ellipse long axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index,Quality,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Spot ID,TRACK_ID,Velocity_X,Velocity_Y
1684,0.0,0.0,745.552551980712,709.7549186056123,0.0,9.435557531857173,1.0,,-0.02980836687893882,-0.12089359452789072,8.83904264990469,10.327332960657792,1.1518318062736488,1.1683768672356334,279.69519578660294,64.90063284384902,0.8344436373993634,0.9504666188083278,3.8806674531451817,664.0,610.2390317700454,610.0,248.0,1061.0,403368.0,219.91729930775958,-0.39278825109411286,-3.5899541938833077,1684.0,1684.0,,
1685,0.0,0.0,806.9182736765015,708.9116807322271,0.0,9.335252628731945,1.0,,0.28520471444724316,-0.09703152442903829,8.23174737420917,12.553657945157843,0.3130390096719592,1.5250295440904345,273.7801916461006,67.11936189609243,0.7636884970999832,0.9494505494505506,4.056456353371482,650.0,553.75,551.0,342.0,833.0,358830.0,123.2162842516822,-0.4104289172474001,-6.257162080528794,1685.0,1685.0,,
1686,0.0,0.0,64.14323723395368,710.372738170199,0.0,8.964117222519905,1.0,,0.3718210725886081,0.10214883200543222,9.249580135681697,10.081428167217377,-0.6865508515515272,1.0899335990751295,252.4439267107184,61.08945024545896,0.8500458613126104,0.9676113360323899,3.8448885303017177,599.0,480.50588235294117,484.0,261.0,740.0,285901.0,101.06590783386072,-0.4670901675747163,-8.334336189023041,1686.0,1686.0,,
1687,0.0,0.0,847.2461830327388,712.7625700410852,0.0,12.986357087354147,1.0,,-0.10659647936239765,-0.005192421906762639,13.072028442145404,14.420859646410099,-1.3427736952794715,1.103184537138547,529.8153708706935,90.04913575758832,0.8210608031128287,0.9664739884393071,3.9121659800485387,1252.0,542.5893566322478,539.0,293.0,861.0,683120.0,101.13187213882834,-0.4009911651902937,-7.183147683345223,1687.0,1687.0,,
1688,0.0,0.0,1135.1667643018939,716.8948840406663,0.0,13.605881374583843,1.0,,-0.3008101063752855,-0.21876542204454763,13.400177793405833,15.443269961018027,0.8246099935822184,1.152467541782736,581.5716571000879,98.44246605522699,0.7541333168858686,0.9182788525683758,4.082073950083328,1382.0,531.2219796215429,539.0,277.0,707.0,729899.0,63.03042246423533,-0.3960297786420832,-11.052693586692536,1688.0,1688.0,,
1689,0.0,0.0,617.9411918672344,713.0897442860737,0.0,11.174536703934132,1.0,,0.17127283800220086,0.17017105622103482,10.018434479109544,13.2526404493282,-0.7327590925336926,1.3228254850558367,392.2915246040193,78.61496658548977,0.7976425643795326,0.9308270676691731,3.969179790950346,926.0,590.1686358754027,598.0,285.0,843.0,549447.0,109.53282281260921,-0.3886452525971889,-6.850494452893974,1689.0,1689.0,,
1690,0.0,0.0,646.2908988786414,709.8803339874657,0.0,9.847051395169258,1.0,,0.8861815510988257,0.134021261432509,8.142865814954682,13.902664789966327,0.05203779205636194,1.7073429804570224,304.62271323586225,74.80309606298296,0.6841211216428355,0.9437172774869093,4.2858644605593375,720.0,590.8518005540167,588.0,338.0,940.0,426595.0,133.87319409800372,-0.410830976287621,-6.155143889889818,1690.0,1690.0,,
1691,0.0,0.0,666.7060424757227,712.2782057288794,0.0,11.386154939001456,1.0,,-0.32650926430632554,0.03152328537865971,9.891878201056056,14.104038287325306,2.601249476137667,1.4258200516277648,407.2902851031497,82.76978891953827,0.7470853495254824,0.9300530631934385,4.1012837951900645,961.0,596.8691588785047,575.0,330.0,981.0,574785.0,149.9399932433772,-0.41304582336879886,-5.602549279929971,1691.0,1691.0,,
1692,0.0,0.0,764.8702823244045,710.3727047707204,0.0,8.755400162192718,1.0,,-0.09837826634288412,0.20612494239607784,7.729995068141543,10.362732390103673,0.10012952800702822,1.3405871929741213,240.82516857758807,60.05915441994976,0.8389832881755379,0.9669211195928757,3.87015426967483,569.0,598.5280701754386,625.0,287.0,997.0,341161.0,146.93347041819263,-0.3797041113981051,-4.987009315465639,1692.0,1692.0,,
1693,0.0,0.0,1095.822158749212,718.7857652693426,0.0,13.326244437210661,1.0,,-0.3377769714521727,-0.5442707049622042,12.759198436710328,14.517672670333665,1.5987639886109895,1.1378201179600684,557.9116405380797,94.73411421028771,0.7812004583994945,0.9452397995705085,4.010732408211409,1323.0,526.0998487140696,539.0,240.0,688.0,695504.0,80.40757653885734,-0.39695854680900505,-8.613887395482644,1693.0,1693.0,,
1694,0.0,0.0,456.0167569003726,714.1105863938255,0.0,11.36842408743572,1.0,,0.214668892572063,0.3761139472709745,10.536119980651403,13.174201239420237,0.7718052838561702,1.2503845119088832,406.0227842158992,76.83615933179456,0.864229272049557,0.964859437751004,3.8132075652178066,962.0,524.2913631633714,533.0,270.0,814.0,503844.0,108.21523892568925,-0.40260269066444054,-6.530218114646345,1694.0,1694.0,,
1695,0.0,0.0,573.8600853918266,714.7522464615297,0.0,11.276370555523151,1.0,,0.24613349219180464,0.18787449464778014,9.148023538111607,15.709968385444753,0.726320195836312,1.7173073855784704,399.47402963177177,85.05057078783678,0.6939751977945204,0.9440838741887156,4.25532717970019,947.0,534.8732840549102,530.0,261.0,761.0,506525.0,102.67943503217694,-0.4085126855869623,-7.19544311216223,1695.0,1695.0,,
1696,0.0,0.0,228.72916913032242,714.2081255159968,0.0,12.018235586422858,1.0,,0.4437676241293769,0.11846132502013607,9.917564777510242,15.415532818842115,0.12237256060624702,1.5543667386775681,453.76531763566703,86.26243428832709,0.7662980907616138,0.9555160142348753,4.049543423156738,1073.0,503.7553488372093,500.0,275.0,787.0,541537.0,101.84810255102506,-0.41052150311329333,-6.889134545847962,1696.0,1696.0,,
1697,0.0,0.0,477.7006249495313,714.9369422642075,0.0,10.079890322093195,1.0,,-0.034575679448509936,-0.16006906513976824,9.81243880914192,11.284287880157704,-1.1482416760093963,1.1499982929467556,319.1989734392424,69.0955473480548,0.8401778483755836,0.976729153199741,3.867402009113139,756.0,572.3015873015873,578.0,311.0,818.0,432660.0,87.96868225158198,-0.3670272203720659,-7.544667422755416,1697.0,1697.0,,
1698,0.0,0.0,1238.3617804252028,724.9940434014326,0.0,13.553888916403041,1.0,,-0.27372474762923216,-0.6508744745949078,11.6333946002394,17.60540782472,1.3829878829983455,1.513350868744511,577.1354039947132,104.03951130523787,0.6700249477379184,0.9004614370468069,4.330713415009427,1360.0,543.3347953216374,547.0,300.0,812.0,743282.0,90.3288581073666,-0.4050548829877068,-8.190453733343675,1698.0,1698.0,,
1699,0.0,0.0,27.615657147494467,714.6263442439227,0.0,8.64720924376093,1.0,,0.7451543549693964,-0.16180320871290477,9.283549834194996,10.302653370746453,-1.0513554769744107,1.1097751996545215,234.91016443708622,61.82787130931945,0.7722236254127831,0.9504273504273497,4.033976741203236,558.0,565.8922800718133,564.0,353.0,801.0,315202.0,77.10435720973993,-0.3858367512249882,-9.221564562950956,1699.0,1699.0,,
1700,0.0,0.0,698.1535113808842,719.1549542920994,0.0,13.194398593831933,1.0,,0.24335773954398213,-0.0037299462832089555,13.120623570686451,13.874449561978498,0.29527391771408285,1.0574535186708818,546.9266328485759,90.11048374047782,0.84642463290346,0.9631696428571429,3.853104477122076,1296.0,531.0185614849188,517.0,237.0,900.0,686607.0,122.66647737130336,-0.42764040154375516,-6.468797589155583,1700.0,1700.0,,
1701,0.0,0.0,309.18980882350513,722.0186025961564,0.0,12.745944979947247,1.0,,0.06666643861442437,-0.01791589127571928,10.783878858147947,15.522267131206956,-1.401195370992583,1.4393955398969303,510.3803572661871,90.607528881609,0.7812234000943844,0.9568316831683147,4.010673517454479,1210.0,522.7239669421488,532.0,273.0,674.0,632496.0,73.84048152690114,-0.40025148415867284,-9.44869124091718,1701.0,1701.0,,
1702,0.0,0.0,433.6846651103732,716.568254784609,0.0,10.33678594759943,1.0,,0.013314524929267397,0.02348853189831449,7.673072672524742,14.543605325065796,2.7847288769047136,1.8954082602583222,335.676484973498,74.5655095952496,0.7586733037382761,0.9641990291262127,4.069841826930743,795.0,526.8817610062893,533.0,274.0,730.0,418871.0,82.35396116040391,-0.3910850888629718,-8.218135844533938,1702.0,1702.0,,
1703,0.0,0.0,894.9750941900624,722.3349035870051,0.0,13.38163431841827,1.0,,-0.3069106884400328,-0.019526279224174724,12.16496419195391,16.028423294326377,1.4889328984309305,1.317589023807223,562.5591437913318,93.0056570142911,0.8172582661891677,0.9652047843421521,3.9212566753715272,1323.0,515.7554225878833,529.0,235.0,727.0,689565.0,89.89051483929512,-0.4148517133311346,-8.135549295954776,1703.0,1703.0,,
1704,0.0,0.0,1271.4099849313975,717.570438843705,0.0,12.602697761329344,1.0,,-0.7853729462365447,0.7012616026535019,11.096358255866193,15.765909031861609,-0.24145370638075822,1.4208183142903497,498.97284928093336,91.94511353685944,0.7417020375775673,0.9501206757843927,4.116140551651231,1175.0,514.3564775613886,515.0,287.0,688.0,607455.0,72.46290063611073,-0.40862774265553203,-9.809466678089386,1704.0,1704.0,,
1705,0.0,0.0,526.9543723953705,720.1028443130509,0.0,14.04842467663395,1.0,,0.30904916627344314,0.5275256948631967,11.88965987918801,17.671070309962047,0.7313372805370976,1.4862553251749429,620.0191840133546,104.06465428937774,0.7194630585523505,0.9069839307787382,4.1792724321053845,1468.0,525.8380952380952,526.0,250.0,835.0,772982.0,89.40217248845043,-0.39898649097675404,-7.8092248408469525,1705.0,1705.0,,
1706,0.0,0.0,204.60511334959884,719.4690480577552,0.0,10.869497205249587,1.0,,-0.1116037099700226,-0.15126185468462489,10.914615284766436,11.128010219122446,-0.20671402259668736,1.0195513015153037,371.16650981651145,74.0708171676184,0.8501281074081255,0.9728682170542624,3.8447025379110933,881.0,532.074200913242,543.0,291.0,725.0,466097.0,85.25184322726663,-0.38302839648027814,-7.749331081018506,1706.0,1706.0,,
1707,0.0,0.0,725.1844129737156,715.4940191916903,0.0,9.850465176306683,1.0,,0.38623743569679975,0.12614303901611276,8.183570135566189,12.791846918474654,-0.37806424605415767,1.5631132508879801,304.83396338373547,70.70164573741992,0.7663270763301899,0.943754087638978,4.049466837432333,714.0,579.3411602209944,582.0,266.0,1037.0,419443.0,150.52629999280322,-0.4125351412522902,-5.405439988810122,1707.0,1707.0,,
1708,0.0,0.0,995.1975829424423,719.7181524471844,0.0,13.444300364653794,1.0,,0.2678926424038875,-0.07782369960690151,10.305485856153984,18.28246546022303,2.851575955488012,1.774051773532399,567.8403974882085,98.48148332131846,0.7357444376735164,0.961029674651413,4.132771922315704,1342.0,512.1511541325391,521.0,304.0,744.0,687819.0,77.1005320249663,-0.4088359887979535,-9.18780793351404,1708.0,1708.0,,
1709,0.0,0.0,960.6975658466571,722.923193906498,0.0,14.2291498233403,1.0,,0.09568377584684162,0.17020899578481827,13.293815638829196,16.372660113462363,0.6298450700594482,1.2315997572315005,636.0741952518584,101.49764323644561,0.7758999519366551,0.9327757125154893,4.024408610465123,1503.0,516.7518248175182,527.0,318.0,706.0,778745.0,73.24707220978375,-0.406522352981635,-9.664998903311458,1709.0,1709.0,,
1710,0.0,0.0,344.84361040137196,721.0550182029726,0.0,11.942463118073553,1.0,,0.3295656792506478,0.059269667877843185,10.158642537623807,14.371809341184054,3.1018434993141493,1.4147371844177266,448.0615636430392,88.14595455252109,0.7246741733190775,0.9426666666666682,4.164218796300413,1062.0,506.3135593220339,517.0,273.0,651.0,537705.0,68.11241598183084,-0.41074956053567313,-10.363357044445541,1710.0,1710.0,,
1711,0.0,0.0,131.76957305634048,720.5254996615591,0.0,10.850922146609019,1.0,,-0.1651511519821842,0.33550029860137404,9.63343662749216,12.905784611310333,2.3977777404691,1.339686459812219,369.8990089292612,78.68682205583698,0.7507390739638439,0.9294055201698517,4.09129148348489,874.0,490.89232531500573,486.0,278.0,768.0,428549.0,103.22131450922976,-0.4428379204826379,-7.559796492742073,1711.0,1711.0,,
1712,0.0,0.0,287.38788483423536,722.4002667058766,0.0,12.714251739899032,1.0,,0.09882236886449071,-0.20777888713991557,12.577008097823269,13.26069765422971,0.2659437194502736,1.0543602700331225,507.84535549168686,85.70947843201658,0.8687276497185502,0.9713131313131314,3.803322124801569,1199.0,519.5985037406484,547.0,209.0,693.0,625077.0,106.84713557440303,-0.40298584178675606,-6.565082096126408,1712.0,1712.0,,
1713,0.0,0.0,409.17419232274466,719.5242382493108,0.0,10.356283203430056,1.0,,-0.1260264105771623,-0.2909318239716478,9.009383144725813,12.5905263642897,2.914972538849459,1.3974903899675224,336.9439858607481,70.74594709224772,0.8459884681551895,0.9749388753056226,3.8540976181925064,799.0,547.8618090452261,552.0,342.0,743.0,436098.0,75.43641413370713,-0.38815471671235935,-9.214743235855359,1713.0,1713.0,,
1714,0.0,0.0,44.54911765937436,721.5547551281394,0.0,13.171445143118358,1.0,,0.11632509389351299,0.31885489330217864,12.140367148297464,15.387075047441975,2.6657429435190494,1.267430783557466,545.0253815177,87.54935161583337,0.8935538357649245,0.9843571156047309,3.7501148652484853,1291.0,563.4217054263565,555.0,293.0,903.0,726814.0,151.45935707065973,-0.3768725241811077,-4.499715292450122,1714.0,1714.0,,
1715,0.0,0.0,1031.5089769450672,721.2500736601119,0.0,13.940312063270616,1.0,,-0.024915434620476212,-0.4086072723893104,9.167230668139391,21.442662251017857,0.2353323111980905,2.3390556022051014,610.5129273589752,109.03106701689485,0.6453632096665999,0.909949622166249,4.412684021335834,1442.0,538.5123966942149,556.0,214.0,834.0,781920.0,97.49479046274165,-0.38227566726618356,-6.836380659605714,1715.0,1715.0,,
1716,0.0,0.0,151.4246557872143,722.896678111107,0.0,11.758045315541592,1.0,,0.09095378887047874,-0.2513254894244734,9.198271860442567,15.954456722879652,2.3819945913542857,1.734505890339277,434.3303040311594,85.76995904416749,0.7419242913886085,0.9518518518518514,4.115523981700868,1026.0,570.6079766536965,584.0,285.0,803.0,586585.0,107.33657451411423,-0.3674150608283872,-6.1753021165507676,1716.0,1716.0,,
1717,0.0,0.0,783.1756598525383,718.1152885844492,0.0,9.179079049099114,1.0,,0.3428036053003226,0.16161919100853947,8.91668884637991,11.265552002082492,2.5462279861571306,1.2634232500617308,264.69643528747184,66.06261966704585,0.7621603891614449,0.964588144726713,4.060520851673293,628.0,556.4593301435407,581.0,235.0,929.0,348900.0,157.7641489627893,-0.4051008702077182,-4.803689720108925,1717.0,1717.0,,
1718,0.0,0.0,107.76136469594856,723.8164740102403,0.0,13.543962962002187,1.0,,0.12830899386976863,0.13870226413658154,12.03597128402626,16.095707795461394,-0.22068216743817606,1.3373002822649702,576.2904034032115,93.91534148481075,0.8210661874102885,0.963617096432356,3.912153152641805,1364.0,516.5051169590644,528.0,312.0,798.0,706579.0,87.4424796377298,-0.4056734557297108,-8.063686289965178,1718.0,1718.0,,
1719,0.0,0.0,179.68954716055708,732.9257861934774,0.0,16.77533901455015,1.0,,-0.4628389629085483,0.8461590320192139,14.529673671255038,21.740429449604363,1.3875075491762863,1.4962778890633184,884.0818688572003,127.97906861765449,0.6783041240303855,0.866639055705116,4.30420257758114,2093.0,483.6933014354067,485.0,295.0,737.0,1010919.0,75.4096405323474,-0.43499969340262595,-9.876736454380787,1719.0,1719.0,,
1720,0.0,0.0,677.0872794834999,724.4216722803707,0.0,10.672846847573688,1.0,,0.5270680029330033,-0.1369847898423845,9.488934502993924,13.748894215873397,2.3955709703047416,1.448939732014736,357.85775050038086,75.6230123132455,0.7863435813603507,0.9663434112949215,3.997594684246428,848.0,642.3553719008264,632.0,332.0,1084.0,544075.0,132.7982260175252,-0.33725305917232007,-4.922902659277155,1720.0,1720.0,,
1721,0.0,0.0,380.3534374434754,722.9437056414725,0.0,13.184201993704752,1.0,,0.045819825184203355,0.0040110723805558066,10.387232038450694,16.908909150132796,-0.17285633835847666,1.6278551482763297,546.0816322570756,92.75000477182748,0.7976999261014792,0.9670781893004108,3.969037078714041,1290.0,528.4849884526559,543.0,314.0,752.0,686502.0,90.7312123509034,-0.3945274634748344,-7.59082062364644,1721.0,1721.0,,
1722,0.0,0.0,639.7288577687582,722.2587138001477,0.0,10.682293239906082,1.0,,0.15057030890692438,0.1795911186071009,8.176591939426922,15.064989429495288,0.24617281973519178,1.842453376797859,358.49150094400704,76.1825934677803,0.7762064041986839,0.9747271682940837,4.023614098291958,842.0,558.275294117647,536.0,306.0,970.0,474534.0,134.43545782925952,-0.4071166529009695,-5.703142057982054,1722.0,1722.0,,
1723,0.0,0.0,798.4981254274034,724.0325380067419,0.0,11.347703078513462,1.0,,-0.02871784968748034,-0.42608704607014936,9.632518924552217,14.471622646887088,2.618462469117092,1.5023715769714747,404.54403318077425,88.64374607063547,0.6469630268531199,0.8973758200562348,4.407224777884864,951.0,532.7578616352201,546.0,250.0,851.0,508251.0,114.32974101714278,-0.4126226816116121,-6.5469129740876175,1723.0,1723.0,,
1724,0.0,0.0,242.39884865577446,729.4529555218534,0.0,10.751313180022452,1.0,,0.1317092966832378,0.2815335058772003,9.08467026721919,13.255755699073646,1.5415914299089155,1.4591344880072594,363.13900419725866,78.93728544635073,0.7323494966192671,0.9581939799331105,4.142339959468465,856.0,510.4832369942197,524.0,296.0,665.0,441568.0,72.64344053300825,-0.4144046324971515,-9.9458532111268,1724.0,1724.0,,
1725,0.0,0.0,933.3048052769198,725.9919287116919,0.0,11.874703915210404,1.0,,-0.2942970439585339,0.06260665402932214,11.949466011819116,12.518246568110321,0.7193408580680198,1.0475988262344635,442.99156009403856,84.25272932438145,0.7842189980645674,0.9510204081632675,4.003006105221476,1047.0,500.74760994263863,502.0,215.0,717.0,523782.0,102.54523272706386,-0.42604285525053054,-7.249486172357093,1725.0,1725.0,,
1726,0.0,0.0,595.8229939523013,731.2287878124439,0.0,15.32359594737069,1.0,,-0.07462640455288624,0.48383176840886044,14.37719628827782,16.98994554322056,0.2807550392409973,1.181728704439613,737.6855163797699,104.39121044142266,0.8506545982671334,0.9611890999174223,3.843512563713756,1748.0,565.1885386819484,570.0,283.0,880.0,986254.0,100.21995011310398,-0.3722518586805206,-6.68837475760504,1726.0,1726.0,,
1727,0.0,0.0,1115.5543505632543,736.0117963045612,0.0,13.431790544912399,1.0,,-0.04103991707208098,-0.2578446777019231,8.376743796031922,22.978649321009886,1.495250522041164,2.743148158822156,566.7841467488336,107.0067761226897,0.6220209303291746,0.9264502762430928,4.494717830476863,1347.0,506.4220730797912,517.0,227.0,761.0,679112.0,96.07292436476396,-0.41682544911157837,-7.535243225292204,1727.0,1727.0,,
1728,0.0,0.0,562.62066042807,727.5120396390606,0.0,12.154542119164969,1.0,,0.1707646984247843,0.1962839498349127,9.629500094319795,16.74212743159888,0.2008119528439476,1.73862892856449,464.1165748815447,91.09551506213535,0.7028181219551182,0.9657142857142855,4.228471973858725,1095.0,514.9028156221617,521.0,302.0,682.0,566908.0,69.07575947183307,-0.4207746732097806,-10.830079430779366,1728.0,1728.0,,
1729,0.0,0.0,761.4377326277852,728.4226804221111,0.0,14.664349547917475,1.0,,0.0689252833763398,-0.08043622382086232,12.966112010988049,16.976751238303564,-0.07337693049898596,1.3093170276422665,675.5779729045,102.93259050769642,0.8012712114462125,0.9469943737044713,3.960182153478206,1606.0,532.910569105691,529.0,216.0,1066.0,852124.0,171.29188909928814,-0.4330965013707666,-4.7536047501537135,1729.0,1729.0,,
1730,0.0,0.0,734.0916678290798,731.4557104468282,0.0,13.726431273096521,1.0,,-0.01081780918751473,-0.09475568237195602,13.43433101421285,14.77916979461902,2.264714818535302,1.1001046333444813,591.9229143459663,93.62966204560095,0.8484926897584268,0.9719042663891789,3.8484059684734127,1407.0,596.7573162027123,605.0,249.0,1042.0,836057.0,184.71300419745555,-0.3929224753579091,-4.182086321578556,1730.0,1730.0,,
1731,0.0,0.0,832.8796440480852,732.417457399344,0.0,12.02942054518281,1.0,,0.06222942012402229,0.27755380945196145,10.347514992092622,14.342787298770386,1.9679699703697877,1.3861093518328678,454.6103182271667,83.04334348481879,0.8283988739250691,0.9663224068253257,3.89480018602186,1071.0,548.7849162011173,534.0,259.0,1074.0,589395.0,177.28730300226738,-0.40470801380628646,-4.208877602213476,1731.0,1731.0,,
1732,0.0,0.0,64.87356816029411,730.6915934043939,0.0,11.377292967282147,1.0,,-0.07691323621656426,0.18568100893815254,11.134235187726153,12.052036198836312,1.7839305344462597,1.082430539290377,406.65653465952397,81.062561373793,0.7776729177231261,0.9464110127826946,4.019818499384216,965.0,533.106846473029,537.0,302.0,822.0,513915.0,93.50804739227844,-0.3977861428863511,-7.531720117209974,1732.0,1732.0,,
1733,0.0,0.0,818.8196346064782,726.5109240607792,0.0,7.09683132702841,1.0,,0.3534163435646634,0.5960278213117254,7.336840599212929,8.252639407292024,1.2840511455366432,1.1248219578570835,158.22636075843175,51.46590562434834,0.7506706997762829,0.9362499999999998,4.091477805104805,373.0,575.0239361702128,593.0,345.0,877.0,216209.0,118.63623712367672,-0.42654938938633696,-7.210607576018235,1733.0,1733.0,,
1734,0.0,0.0,859.7316904592863,734.8309589450224,0.0,10.6033161605312,1.0,,0.38678219393732616,1.1182047691741301,7.353364523425257,16.67869925527815,1.2731182446824085,2.2681725082641595,353.21024724712873,83.29383633885699,0.6397605086219937,0.9273433166944011,4.431963937002934,836.0,550.2129186602871,548.0,275.0,873.0,459978.0,115.78445853782091,-0.3890188329986605,-6.051364494913005,1734.0,1734.0,,
1735,0.0,0.0,873.2060983049515,730.8586907598069,0.0,11.973391267403633,1.0,,-0.5403651706579237,0.3535641843334004,10.929160863590045,14.98887400573017,1.4359552493522605,1.3714569849241451,450.3853152696644,87.05473376884984,0.7468085864471338,0.9616599007668005,4.102043681193307,1059.0,556.3518867924528,560.0,324.0,848.0,589733.0,91.90633316456909,-0.37692867300877786,-7.324121349300777,1735.0,1735.0,,
1736,0.0,0.0,913.8249155483282,730.7438778725933,0.0,11.65465062811315,1.0,,-0.4077086341018839,0.027439775867906246,11.774262547870787,12.655629179992705,-1.1360683648257848,1.0748553574831996,426.72529870765646,80.93161350317233,0.8186944709759094,0.961904761904763,3.9178157093839117,1011.0,519.5666003976144,540.0,240.0,698.0,522684.0,94.31559721690493,-0.417061644936654,-7.882524377667004,1736.0,1736.0,,
1737,0.0,0.0,502.65336733902564,728.4287101440284,0.0,12.281126683279943,1.0,,-0.4445434593373419,0.17473370082415468,9.448208199973338,17.61905494974752,0.11171754157454594,1.8648038418329138,473.8340816837977,95.60160256556772,0.6514870905589677,0.9129019129019128,4.3918957705565,1117.0,526.7116071428571,521.0,315.0,812.0,589917.0,89.29778604528249,-0.41842716591902024,-8.487464171920253,1737.0,1737.0,,
1738,0.0,0.0,260.4426267354438,731.2240124827086,0.0,12.231749605894299,1.0,,-0.8166388790101,0.15430460349016836,11.295269776259984,14.847888432140813,2.664145101826169,1.314522691910166,470.03157902204737,85.65180393551074,0.8051260389518144,0.9678120922140065,3.9506903876779274,1111.0,502.20323741007195,519.0,233.0,656.0,558450.0,75.49700948617047,-0.4133042421371881,-9.372094725007969,1738.0,1738.0,,
1739,0.0,0.0,440.64960721376707,729.1055626973078,0.0,10.663392086957334,1.0,,0.28712878027441346,0.049029719969723884,8.094597100889269,14.888319879955292,0.04060039976921237,1.8392910350435685,357.22400005675553,77.49122616886761,0.7475589190669851,0.9580736543909352,4.099984532529113,846.0,509.63862559241704,517.0,305.0,691.0,430135.0,69.01330334736485,-0.4177897571209101,-10.598330595629994,1739.0,1739.0,,
1740,0.0,0.0,1189.1807726201675,734.5656499010403,0.0,12.774928044714496,1.0,,0.09441150801139135,-0.07799262297283131,11.67449919915327,15.201711308264635,2.031001122867039,1.3021296287696167,512.7041088928124,89.08265559460435,0.8118772123047315,0.968475658419791,3.9342300939254535,1210.0,583.9185185185186,602.0,293.0,890.0,709461.0,115.0949287064742,-0.34795818056149036,-5.414740610877002,1740.0,1740.0,,
1741,0.0,0.0,221.57567996113352,731.2614808411421,0.0,10.565197464972698,1.0,,0.2483800920810254,-0.031042549438328498,9.437006069005339,12.125221476382515,0.3336532308256952,1.2848589253541207,350.67524547262946,73.06926045650637,0.8253640527889735,0.9584295612009238,3.9019541058057636,826.0,505.35414165666265,507.0,300.0,693.0,420960.0,76.50566004868338,-0.4053579256995112,-9.005654737837192,1741.0,1741.0,,
1742,0.0,0.0,618.8676326709264,725.7209674317229,0.0,6.114500294602362,1.0,,-0.0015101906585354833,-0.03382048739923169,4.346528318293518,8.979349487745907,2.6158231787571826,2.065867016200937,117.45508221854352,45.677281955718954,0.7074262501352134,0.9376053962900502,4.214677478540613,276.0,539.3548387096774,533.0,322.0,862.0,150480.0,132.7966188647074,-0.4540089551634431,-6.754550561593846,1742.0,1742.0,,
1743,0.0,0.0,466.34536546804344,733.1146123953183,0.0,12.231749605894308,1.0,,0.06319642186299065,0.07056929110034786,10.83669769029532,13.92322342665478,3.129775437342964,1.2848216149024403,470.03157902204816,85.3952283633749,0.8099714152835058,0.9648742411101479,3.9388558366238304,1116.0,495.59874326750446,504.0,237.0,735.0,552097.0,122.09807687174141,-0.44711476643195014,-6.5650099807826505,1743.0,1743.0,,
1744,0.0,0.0,710.8688680786321,731.9832916720183,0.0,9.201029847401275,1.0,,0.0885205654692174,-0.03240007323338775,7.6124702489113805,11.75392851433252,-0.7122167416674503,1.5440360526878103,265.96393617472324,67.3502184352556,0.7368084511720233,0.9291512915129161,4.129786808763527,632.0,590.3939393939394,571.0,344.0,1006.0,370177.0,130.01303508603996,-0.40594665405288277,-6.206239189311161,1744.0,1744.0,,
1745,0.0,0.0,1007.1568610621247,739.9372957002906,0.0,14.062776893566062,1.0,,0.5233351419714978,0.07882678908594593,12.743405178054394,16.860152895927577,1.7949438207990704,1.3230492682570194,621.2866849006028,99.93991176962841,0.7816709763069732,0.9648950131233601,4.0095251192460575,1472.0,513.06390210741,524.0,207.0,743.0,754717.0,100.38420747817707,-0.4065046223762269,-7.001389007617714,1745.0,1745.0,,
1746,0.0,0.0,325.59916493881514,739.6845795328687,0.0,14.313960076583179,1.0,,-0.193603682306248,0.2760544871160065,12.765575814774076,16.63120001185402,1.3162218716761287,1.3028162813154196,643.6792005753628,106.02865491458691,0.7195033758586544,0.9306658521686024,4.179155337889483,1519.0,497.888231426693,508.0,248.0,706.0,757288.0,81.05893323664075,-0.41936731218458356,-8.872664647768547,1746.0,1746.0,,
1747,0.0,0.0,657.6351048838525,730.7058030599941,0.0,8.245161225968582,1.0,,-0.12308196449799302,0.09286188455502699,7.438292762539507,9.671133462156664,-0.8199953005092002,1.3001818792159028,213.57389950170392,55.70683951828285,0.8648504218808509,0.9601139601139601,3.8118379649865024,509.0,603.3465346534654,608.0,386.0,913.0,304690.0,91.06212292178951,-0.41441190348720597,-9.377758168210137,1747.0,1747.0,,
1748,0.0,0.0,159.97755381381177,743.8673651071875,0.0,15.21570521673187,1.0,,-1.0335848023786467,0.47637268233448754,14.716467577032988,20.07849372481805,1.141430071708346,1.3643555166834478,727.3342591338937,117.44992195589896,0.6625801842134842,0.8676915322580648,4.354975442291576,1725.0,530.8998835855646,528.0,267.0,865.0,912086.0,92.37445250617925,-0.4016646965150098,-7.716312047217228,1748.0,1748.0,,
1749,0.0,0.0,1155.8104071017272,737.2577781566584,0.0,11.442121372147277,1.0,,0.05042498078290679,-0.2580987419276512,9.136839478915313,15.092543819545499,-1.4479449385543466,1.651834187781662,411.30403791277666,80.21169899392437,0.803336327209418,0.9696215139442209,3.955088709441605,976.0,540.4470709146968,548.0,269.0,783.0,525855.0,88.46362696867445,-0.3882833492522172,-7.755626517517142,1749.0,1749.0,,
