,Frame,T,X,Y,Z,Radius,Visibility,Manual spot color,Ellipse center x0,Ellipse center y0,Ellipse short axis,Ellipse long axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index,Quality,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1,Spot ID,TRACK_ID,Velocity_X,Velocity_Y
3582,8.0,8.0,576.0459681561376,184.23035439137135,0.0,14.372999552399637,1.0,,0.42698005849783965,0.06437495270219147,10.458956537518596,21.548410713447797,1.5022439977186701,2.060283034559793,649.0,116.02091825033621,0.6058735091274036,0.9020152883947185,4.554219410627964,652.0,193.17846153846153,190.0,163.0,276.0,125566.0,15.993416329488486,-0.006115400425843821,-0.1486402386882086,3765.0,246.0,0.9486868487214224,-0.6671862669787458
3583,8.0,8.0,144.39459698848538,174.91364038972543,0.0,13.404698085027873,1.0,,-0.794414674760796,0.18385874241230474,11.966628305697627,16.516148048164286,0.6332077223780287,1.3801839270214913,564.5000000000001,98.7121940074065,0.7280013769254505,0.9075562700964632,4.1546919799953255,565.0,180.58259325044406,178.0,153.0,258.0,101668.0,14.629888811739782,-0.02481730315181074,-0.6282513849009439,3768.0,360.0,0.9784188845304982,0.5350775589925263
3584,8.0,8.0,326.18011096884334,178.38732394366198,0.0,15.767054928221073,1.0,,-0.40219721581335266,-0.12844830329709098,14.559351763879544,18.823678532330778,0.12212518014804938,1.292892625826285,780.9999999999998,116.45754682180578,0.7236450954391735,0.8790095666854246,4.167178660916927,792.0,204.42948717948718,203.0,169.0,263.0,159455.0,15.980858326637557,0.013074636434500426,0.3301882483649478,3771.0,366.0,1.7360506473182795,-1.123014179352225
3585,8.0,8.0,557.7050625711036,175.05432309442548,0.0,13.657583728599336,1.0,,-0.16036592988034726,0.17979187705302538,12.681813994443608,16.445039708797722,1.5120131083958621,1.2967419105817928,586.0,98.38977834612355,0.7606896647381824,0.9654036243822076,4.06444428044875,586.0,193.78875638841566,193.0,159.0,233.0,113754.0,10.20839226729033,-0.003965020920880047,-0.15113745826751276,3774.0,363.0,1.0076978455631433,-0.07072934442547307
3586,8.0,8.0,177.18719923002888,181.45476419634264,0.0,18.185817873963178,1.0,,0.03574561918062828,0.13453564971882653,17.137694451531033,20.18391449581243,0.1268097816726685,1.177749699815033,1039.0,125.4172144551414,0.830063103971989,0.9488584474885843,3.8908937988690835,1042.0,202.5529865125241,198.0,162.0,286.0,210250.0,21.657645357958916,0.000809751996677289,0.015134145597430733,3777.0,368.0,-0.9935773621473345,-1.1595857605036315
3587,8.0,8.0,532.2260490894695,176.47624703087885,0.0,11.57620240335214,1.0,,-0.35948924391610365,0.08681487659969966,10.014887955872364,14.508778690387624,2.295675072570819,1.4487210195776785,420.99999999999994,80.24310880864219,0.8216303401616154,0.9655963302752292,3.91080982898291,426.0,200.2873831775701,195.0,167.0,280.0,85723.0,19.502576054498444,0.0062991715196273924,0.12857245205722043,3780.0,222.0,-0.19873582302579962,-0.40396906729654347
3588,8.0,8.0,360.0882352941176,180.54068627450982,0.0,14.712264360219255,1.0,,-0.7181016304753511,0.416554128990793,11.051343741301455,20.902820931397212,2.524739795160774,1.8914279947042534,680.0,105.96604062090547,0.761001235634701,0.9590973201692526,4.063612158150638,678.0,203.79472140762462,202.0,169.0,274.0,138988.0,13.918963126029542,0.017425982830584493,0.5015456865729847,3783.0,370.0,1.031630990505107,0.4191991123096557
3589,8.0,8.0,98.54753309265945,184.12184115523465,0.0,13.279445656570914,1.0,,0.15440346967616755,0.2555047301771355,10.15975790566674,17.990658229518708,1.7848827689194666,1.7707762720885483,554.0000000000002,95.64094979191799,0.7610827312405333,0.9421768707482995,4.063394589556069,555.0,167.40217391304347,166.0,148.0,199.0,92406.0,8.193521121530924,-0.011849370667581264,-0.4899961245515874,3785.0,467.0,1.4070414434889926,-0.6339972652794188
3590,8.0,8.0,427.70808425846855,179.39183034443496,0.0,13.651755870971671,1.0,,0.15924237294163895,-0.1345526093141048,11.74912579476109,16.68436909466425,0.7280710878180272,1.4200519584277305,585.5000000000001,94.1255933519151,0.830464953633054,0.9574816026165169,3.889952312092048,587.0,200.03418803418805,197.0,170.0,273.0,117020.0,16.027657828837043,-0.004037802838392657,-0.10119671515523757,3788.0,194.0,-0.24130865934000667,-0.6995645492279721
3591,8.0,8.0,489.08255451713393,181.9809968847352,0.0,13.049742875180643,1.0,,0.21877835486895397,0.4145979895375221,12.249472993912045,15.124474836130517,1.0995730108102555,1.2347041251201043,534.9999999999999,88.04892384399149,0.8671925565329212,0.9657039711191334,3.8066869324949835,534.0,209.82276119402985,205.0,171.0,298.0,112465.0,21.49297482762673,-0.020826244460942507,-0.41527640924135106,3790.0,244.0,-0.13692171855996094,-0.7825417451036003
3592,8.0,8.0,220.27255249926057,182.9616977225673,0.0,13.392819750320172,1.0,,-0.08971580381564509,-0.10510506598747649,11.815405947772543,15.79703115538623,-0.5146422361183169,1.3369859000370874,563.5,93.63400226676251,0.8076749437488089,0.9446772841575859,3.944451559092439,567.0,227.989417989418,226.0,200.0,290.0,129270.0,14.581556705318446,0.03725946011894226,1.1232849699003276,3792.0,239.0,0.26166803305881103,-0.04186248809327253
3593,8.0,8.0,248.47003367003367,184.31043771043772,0.0,12.552425807826008,1.0,,0.6057621984692844,-0.061112666811146125,11.354859055771254,16.038198859280005,-0.7471356088987221,1.4124524822814408,495.0,91.30515543501157,0.7461471125356213,0.9357277882797732,4.103861549097982,496.0,189.0670731707317,187.0,158.0,243.0,93021.0,15.242024830966253,-0.025411564297960168,-0.6468645908407559,3795.0,290.0,-0.05952136131776342,0.1090566342063255
3594,8.0,8.0,646.3929214929216,192.9213642213642,0.0,14.356380160193742,1.0,,-0.11156264315484803,-0.3788170586309605,11.220909303673123,19.27533881295801,1.545317824779128,1.7178054194456684,647.5,106.42624662337792,0.7183765460454201,0.9377262853005068,4.1824317196253515,649.0,176.97836166924264,176.0,149.0,229.0,114505.0,12.352391444635344,-0.00881468747793278,-0.25483036794875163,3798.0,288.0,2.247838437993778,2.297115916805069
3595,8.0,8.0,602.6607378129116,185.631093544137,0.0,12.69113085619237,1.0,,0.7753911720498111,-0.45139906639558897,11.311899026229925,16.1485432763262,0.21872547641158402,1.4275713776158283,506.0,96.5922494325165,0.6815156306126536,0.9011576135351734,4.2940492536708925,507.0,204.26377952755905,202.0,172.0,259.0,103766.0,15.19437853742866,0.01952328521644521,0.514865945049198,3801.0,285.0,1.3556143883462255,2.9113592860516633
3596,8.0,8.0,116.127425614489,185.6854247520483,0.0,11.091743371086219,1.0,,-0.06096773311532551,-0.4118876446258082,9.714045640184718,13.609120267599282,1.9710808656651158,1.400973474048913,386.49999999999994,76.6189120715338,0.8273464355571944,0.9662499999999998,3.897276618047783,384.0,182.1865284974093,181.0,151.0,226.0,70324.0,12.168361140779504,0.006888174131279519,0.20485050695216894,3803.0,233.0,0.9216213404156974,-0.3276841662742527
3597,8.0,8.0,514.0042016806723,191.36911128087598,0.0,14.433773605931712,1.0,,-0.12676423777267043,0.08003194480225308,12.008850237838947,17.999300479455655,0.873609237789359,1.4988362851541996,654.4999999999999,100.28111395711285,0.8178642325173774,0.9568713450292398,3.919803750969008,653.0,205.67781155015197,201.0,169.0,279.0,135336.0,20.726004667576774,-0.0028119617967430183,-0.05596728022462402,3805.0,249.0,0.18962358194619355,-0.5683170200509835
3598,8.0,8.0,545.6871317829457,203.0106976744186,0.0,18.498192550829796,1.0,,0.08590944787409781,0.1008225036034917,14.553337837619607,25.92965897844446,1.1710923774849158,1.781698416387866,1075.0,145.1146533438739,0.6414987151286325,0.8669354838709679,4.42595543385046,1073.0,195.114312267658,192.0,159.0,287.0,209943.0,15.762036805907114,-0.006316952946351319,-0.1573861628785324,3810.0,292.0,0.07333193280260275,0.3620816089297989
3599,8.0,8.0,256.55833333333334,205.0892361111111,0.0,17.480774889473263,1.0,,0.1176073539124461,0.02318363769409774,13.57670248815754,23.728635131990277,-0.8145880535745814,1.7477465645791308,959.9999999999997,134.0318363486249,0.6715296014490373,0.9393346379647747,4.325858916998518,957.0,190.21979166666668,188.0,157.0,246.0,182611.0,12.582102585940946,-0.005800959839718308,-0.1764245404537609,3812.0,295.0,-1.4004185692541853,-0.8434218036529444
3600,8.0,8.0,373.9107981220657,198.45864933188878,0.0,17.14059581658814,1.0,,-0.06963187195255065,-0.11007748024532572,16.155196086899547,19.718142343809163,-0.4800013657577946,1.220544909374319,923.0000000000001,124.4858800246314,0.7484647948027658,0.9022482893450636,4.097502651611609,921.0,193.9254054054054,191.0,157.0,274.0,179381.0,14.22537566257261,-0.003593835425138958,-0.0983383097188236,3816.0,236.0,2.4324166341925206,-0.19919139851779732
3601,8.0,8.0,135.77726432532347,193.2732593961799,0.0,13.122714979204217,1.0,,0.19328832125011824,0.212343318307254,12.210158121064376,15.479156476773563,0.5960484801180527,1.2677277659549444,540.9999999999999,90.95251827656315,0.821821828959848,0.9765342960288804,3.910354182834325,536.0,180.3974121996303,179.0,152.0,235.0,97595.0,11.903435263345864,0.00011784779189090398,0.0035715625175135003,3819.0,252.0,0.8560065860373243,-0.47925190554317965
3602,8.0,8.0,309.7952886529529,196.10827250608273,0.0,15.486978376671361,1.0,,-0.034745523790846375,-0.03217387582947211,12.518433208248533,19.925408723118704,0.47828653557110856,1.5916855082143693,753.5,106.28076295760971,0.8382697489322312,0.9703799098518996,3.8718010662761357,749.0,189.04521276595744,188.0,159.0,232.0,142162.0,11.129336645807276,-0.011920784843174367,-0.40986372820596156,3821.0,299.0,0.39306902743669525,-0.89977317009334
3603,8.0,8.0,413.9834688346884,195.60731707317072,0.0,13.991446672986722,1.0,,-0.6348207480756973,-0.3343519768132589,11.429964536319186,17.9416427609562,0.40356442605332665,1.5697023996833837,614.9999999999998,100.43142597660999,0.7662063054376019,0.9432515337423311,4.049785967183,615.0,195.76182707993476,194.0,165.0,244.0,120002.0,12.798796585692942,-0.0005554092777464455,-0.01699977905316767,3824.0,225.0,0.5937106524911542,0.01575984990620327
3604,8.0,8.0,231.67044228694715,201.7437971952535,0.0,12.146465833574265,1.0,,0.07412582921254432,-0.08216059356807506,11.196323379439544,14.155549714071908,1.5048692872895415,1.2643033998166364,463.5,86.89859592467424,0.7713190964464894,0.9488229273285567,4.036341378420505,462.0,202.92608695652174,200.0,171.0,263.0,93346.0,14.6191660212141,-0.009647141278451479,-0.2704294329546577,3828.0,304.0,-8.583236493344259,2.7984478258690046
3605,8.0,8.0,444.75119731800766,203.27681992337165,0.0,14.884343478431232,1.0,,0.23707876963604466,0.4387957862460149,14.238664874178392,16.232128690479684,0.7013901371404966,1.1400035631090952,696.0000000000001,102.14123387994711,0.838333659918016,0.9508196721311477,3.8716534786561554,697.0,200.36519258202568,198.0,170.0,263.0,140456.0,13.93190124954756,-0.010233875276218472,-0.2974057907397173,3830.0,302.0,0.43719273750764387,0.1990429779076237
3606,8.0,8.0,155.78850385038504,206.61661166116613,0.0,13.888692920047488,1.0,,0.16518752416155771,0.18405009379502094,12.336765711095103,16.90775633938575,1.5545426917003433,1.3705177463311728,606.0000000000002,98.44418870363153,0.7857824407115057,0.9535798583792291,3.999021804796927,611.0,180.14827018121912,177.0,153.0,250.0,109350.0,14.467709332835764,-0.02573392212538861,-0.6577921978866316,3833.0,301.0,1.2463434479704745,0.2877214111387332
3607,8.0,8.0,340.0279940674824,208.68353726362625,0.0,16.91628173326597,1.0,,-0.07555319083129197,-0.016368462740984215,16.39473021619154,18.241527918538058,1.8175282947726674,1.1126458122819618,899.0,117.72199914640159,0.8151814687919818,0.9287190082644627,3.926248493615898,903.0,193.37123745819397,192.0,166.0,235.0,173454.0,11.080840221173059,-0.0019536881471322195,-0.06832092332876182,3836.0,305.0,0.7762856819957165,-0.8834328794926307
3608,8.0,8.0,595.1567921003469,206.194689084601,0.0,14.099096564027686,1.0,,0.045272630874570556,0.019332311744118428,12.875334682818703,17.225539576416963,2.344872017855895,1.3378712088473572,624.5,103.03308849760307,0.7392458072845502,0.9224519940915805,4.122973059097608,626.0,190.66131621187802,189.0,159.0,250.0,118782.0,14.622667605847548,-0.012933718338934481,-0.34169848784321954,3839.0,247.0,0.0024141067555092377,1.0236039622506894
3609,8.0,8.0,568.6836972343523,210.40975254730714,0.0,13.499348496880142,1.0,,0.004107412793030899,-0.22348981245830055,12.770443538945612,16.261430772158754,1.1738697579318333,1.273364603395864,572.5,95.16630494108226,0.7943628783536789,0.950207468879668,3.977365127279794,574.0,188.82167832167832,187.0,160.0,244.0,108006.0,10.951078219337314,-0.0037704327053176404,-0.13051389026215743,3841.0,12.0,0.12148795083294317,0.14446967491508644
3610,8.0,8.0,615.2776365946632,214.3242270224481,0.0,15.827503922812443,1.0,,0.6986784962767858,-0.7896777131364594,13.131364787459235,21.373239629687248,2.228463662473014,1.6276479997036712,787.0,112.83165008314651,0.7768241482057944,0.9464822609741431,4.022013956329818,779.0,198.75541401273884,198.0,163.0,246.0,156023.0,12.66105628645706,0.021251001006815904,0.6533199501933665,3844.0,278.0,1.030107970554127,0.30598131088524383
3611,8.0,8.0,213.88105726872246,209.50367107195302,0.0,12.021343033431869,1.0,,0.3375921849519598,0.7626295236958255,10.594325144822628,14.831929756970583,1.4079910233653599,1.39998815915319,453.99999999999983,87.20743947340551,0.7501681934466511,0.9237029501525938,4.092847930712506,454.0,209.44150110375276,204.0,172.0,315.0,94877.0,23.16331493555378,-0.02979177471682769,-0.5552945979339802,3846.0,43.0,-0.3943438007962641,-2.2739581615585394
3612,8.0,8.0,475.6972759856631,216.92537634408603,0.0,19.23630012992771,1.0,,-0.04206764583590587,-0.6588354690599619,14.558428846049372,25.8131457046052,1.2070957330116363,1.7730722166224655,1162.5000000000002,138.21767322073669,0.7646728491088077,0.9520884520884525,4.053844604557039,1164.0,212.87704213241616,210.0,170.0,297.0,247576.0,16.9691787279055,0.0075269720009072,0.1874397162877497,3850.0,27.0,0.14270231647958553,-0.16106931940473146
3613,8.0,8.0,497.26355140186917,207.66168224299065,0.0,13.049742875180643,1.0,,-0.3960488142046182,-1.5806411085498109,10.399902412015841,18.765142127908824,1.1285743950901599,1.8043575203386477,534.9999999999999,96.20342189366603,0.726411324839929,0.9460654288240493,4.159236626591786,536.0,200.8992537313433,198.0,167.0,276.0,107682.0,17.678254222044625,-0.024128242271780502,-0.561955439925836,3853.0,309.0,0.35723068580028894,-0.747617279256815
3614,8.0,8.0,103.58102434928631,208.56633081444164,0.0,11.24139781410501,1.0,,0.003939627648766355,-0.21660963376292225,11.293577992261556,12.162160692993274,1.5444117230496486,1.0769094348422508,397.0,77.77131847939535,0.8248243003375961,0.9441141498216408,3.9032305866619965,398.0,183.53015075376885,183.0,159.0,216.0,73045.0,10.950902357601866,0.019358964383557144,0.6365646018448723,3855.0,31.0,0.5807403565960385,-0.34396004795320323
3615,8.0,8.0,127.24074074074075,212.20655270655269,0.0,14.31196743146341,1.0,,0.3587737285410266,-0.7621187984673854,13.110654164664918,17.72843241926916,0.7368295186370405,1.3522157015665788,643.5000000000001,100.42287037317627,0.8018500379083201,0.9705882352941179,3.9587525394975938,645.0,177.98757763975155,177.0,152.0,235.0,114624.0,11.354865539361523,-0.0071859234431312195,-0.22690932934603816,3858.0,311.0,0.5877763695254146,-0.7062992211281198
3616,8.0,8.0,283.4032597266036,218.90123178608982,0.0,18.792679923867052,1.0,,-0.29595192656591407,0.6718194731141119,15.646144006055042,23.76614872891199,-1.3285893139578118,1.5189780127112797,1109.5,131.21678258101775,0.8097638805182806,0.9531786941580754,3.939360549893683,1107.0,193.32853285328534,193.0,163.0,234.0,214788.0,11.191739453261293,0.005940357009629385,0.20401808854246156,3861.0,3.0,-1.95831088671315,-2.370103381420563
3617,8.0,8.0,391.5636504768241,233.84874695054336,0.0,21.872808665880964,1.0,,-0.33623148359053584,0.1609061312776339,15.754197286574422,30.99776173671392,-1.5617657194008374,1.967587505275811,1503.0000000000002,170.32383138522846,0.6510554951669536,0.8909306461173684,4.393351259337225,1499.0,196.42164674634793,196.0,159.0,239.0,295811.0,10.433821007091279,-0.0036812453436837348,-0.1391145062146509,3865.0,59.0,1.4477490321201572,0.15049308219371937
3618,8.0,8.0,77.41193646344311,224.61843027330062,0.0,21.312630236183175,1.0,,0.12572652688467084,0.021820170683579995,20.009117437679055,23.170826602828523,1.8145330148776644,1.1580134243800115,1427.0,142.53018934268152,0.8827141999221256,0.9790737564322467,3.773070112749795,1430.0,167.78315789473683,166.0,142.0,227.0,239091.0,11.666118105433057,-0.0029762347927300026,-0.08586450487599911,3869.0,54.0,0.06207022055242817,0.6010894692417708
3619,8.0,8.0,411.3739987677141,217.18176216882316,0.0,13.122714979204217,1.0,,-0.15116355419965266,-3.2614084280814786,11.140576231445138,19.422547037721017,1.4502223774769905,1.7434059634096284,540.9999999999999,93.99370087874226,0.7695017816456613,0.9583702391496898,4.0411048353125025,547.0,190.40630797773656,190.0,167.0,225.0,102629.0,10.263808230474806,-0.011824301986857959,-0.44396030627541305,3872.0,312.0,1.4265323163221524,0.22357991177665326
3620,8.0,8.0,514.9928043562816,219.34714119019836,0.0,11.678860656320646,1.0,,-0.10181874850032856,-0.09609614488785172,9.496962488807291,16.212458518906598,1.613864002913416,1.707120412238534,428.50000000000006,85.66164436913675,0.7338171822260635,0.945916114790287,4.138195401490915,433.0,207.3953488372093,203.0,174.0,287.0,89180.0,19.098980964631405,-0.0032419599185347916,-0.0706377253769321,3874.0,49.0,0.7199460990918851,-0.60779692790328
3621,8.0,8.0,531.3614942528736,216.5919540229885,0.0,9.607802401865856,1.0,,-0.09836856402065673,0.023747503157059036,7.699501566046125,12.847804562670024,1.1286309384668785,1.6686540618846415,290.0,66.19789142258689,0.8316097059278668,0.9764309764309764,3.8872740332581976,290.0,207.39175257731958,205.0,179.0,271.0,60351.0,14.506281660285538,0.0064420945115211126,0.18302215759348006,3875.0,274.0,0.2058324797995965,0.2466598383976475
3622,8.0,8.0,309.9931623931624,222.9985042735043,0.0,15.756957549709803,1.0,,-0.11067451814352439,-0.04781144371241531,15.376088735469713,17.574259370737224,1.9926806098886622,1.1429603245067614,780.0000000000001,111.27774729696807,0.7915672475944996,0.9512195121951219,3.984382499448006,782.0,189.19846350832267,188.0,162.0,234.0,147764.0,11.549016949851643,-0.0027914392298940306,-0.09171592733554806,3878.0,271.0,-0.7757753791501045,-0.7077010368751075
3623,8.0,8.0,648.5234723314975,231.84487280356672,0.0,20.113971893676243,1.0,,0.22746119145196028,0.35860710232692444,15.689057966820876,26.885278368681863,1.292220120323811,1.7136324198392718,1270.9999999999998,147.0925697745162,0.7381998351318239,0.9520599250936331,4.125892992330606,1273.0,197.45633359559403,196.0,156.0,261.0,250967.0,17.455936122619526,0.04165075622997342,0.9046043627081138,3882.0,317.0,-0.9461242651991597,3.49901443258571
3624,8.0,8.0,431.1358234295416,227.65987549518957,0.0,13.692498784453214,1.0,,-0.4039824783327284,0.2526546453261602,10.67390210970021,18.445353257963326,1.295727799567611,1.728079672119214,589.0000000000001,99.13434496098995,0.7531420154529591,0.9679539852095318,4.08475952266108,593.0,198.00511945392492,195.0,168.0,267.0,116031.0,15.422205360804746,-0.010647753063235777,-0.2763547662475459,3884.0,24.0,0.9039615166950057,1.240930956423341
3625,8.0,8.0,365.6063725490196,226.7127450980392,0.0,14.712264360219255,1.0,,-0.011852691441484705,0.3414034770498069,14.539474963108571,16.272769024433444,-1.5363969526451657,1.1192129747272725,680.0,99.99773827101912,0.854551856633281,0.9770114942528737,3.834738210889722,676.0,190.1178203240059,189.0,161.0,233.0,129090.0,10.281622518536967,-0.0069066915440669,-0.2572001231505215,3886.0,19.0,1.702175756493773,-1.5303981076497166
3626,8.0,8.0,110.6368487131199,233.0626700146474,0.0,15.922745502751377,1.0,,0.4212259035887476,0.02305776359355794,15.145227641811857,17.753243100170337,2.8994134277844843,1.1722004792558192,796.4999999999999,113.7506329235616,0.7735493054908275,0.9030612244897958,4.030518619188408,801.0,178.7308176100629,177.0,149.0,234.0,142091.0,12.361901890417368,-0.0042071179407915035,-0.1221686612028363,3889.0,324.0,-0.2270665511799166,-1.2667390652022732
3627,8.0,8.0,454.32546494992846,230.98998569384835,0.0,14.916387312029334,1.0,,0.06516370613647017,0.285507536054149,13.285187271016122,17.73289701774904,0.7858383558210191,1.3347871321645834,699.0,103.5818040220641,0.81869115539369,0.9581905414667581,3.9178236426728374,700.0,210.84045584045583,209.0,175.0,284.0,148010.0,14.41904604360514,0.012683886728488566,0.36629068017936717,3892.0,323.0,0.19831026620988723,0.7494475434234857
3628,8.0,8.0,623.216806541855,240.08123520550893,0.0,15.70130589630512,1.0,,-0.6631344627386212,-0.3968700601460673,13.71389613828546,20.013515493695103,-1.0633017690332704,1.459360293521753,774.5000000000001,115.17885968343407,0.7336446199412814,0.9615145872129114,4.138682050235966,777.0,191.88630490956072,190.0,165.0,261.0,148520.0,12.92349840051847,7.158723506219871e-05,0.00212568242646863,3894.0,72.0,0.9272960222475604,-1.4168762311499563
3629,8.0,8.0,146.0005995203837,236.8537170263789,0.0,16.293263794503584,1.0,,-0.0417940915361198,-0.07696405733445123,14.6282510032893,18.359905036147044,1.2770369872742888,1.2550991251119936,833.9999999999998,112.72936023285922,0.8247110814223131,0.953142857142857,3.903498501315439,834.0,180.35526315789474,177.0,150.0,243.0,150777.0,14.901974584513665,-0.0017268030141378312,-0.04187052294750134,3897.0,46.0,0.7286542109595757,-0.9986921507569946
3630,8.0,8.0,171.6396365309409,235.1040947780078,0.0,15.186030177112002,1.0,,0.04196609261215997,0.02521578834736489,13.959738239837158,16.671895386320834,1.0223020541366885,1.1942842408566046,724.5000000000001,105.13318984028793,0.8236990608010774,0.9660000000000003,3.905895741102726,721.0,187.96944444444443,185.0,161.0,270.0,135338.0,17.10075386416979,-0.013169459633725782,-0.2933778836076542,3899.0,67.0,0.9478290337974045,0.6344268014228476
3631,8.0,8.0,224.76469972797656,233.22713956894748,0.0,15.92274550275138,1.0,,-0.3994200129612193,0.07164891677914938,16.047412556958562,16.676623803267535,1.5218560749596213,1.0392095139372566,796.5,104.86492895204266,0.9101963933323165,0.9833333333333332,3.7156720607005105,792.0,205.9962311557789,204.0,168.0,296.0,163973.0,20.135921426393573,0.01653688189597619,0.33284975911072645,3902.0,75.0,0.025315433383610753,-0.9131911175721257
3632,8.0,8.0,253.23342939481267,232.21613832853026,0.0,14.862942542160042,1.0,,-0.11033250173458814,-0.06921347249388532,13.928416624998896,16.289176682787037,2.7970686172995767,1.1694923494427227,694.0000000000001,104.36334715916827,0.8007064660556941,0.9429347826086958,3.961578483154379,696.0,189.0763688760807,188.0,157.0,240.0,131219.0,12.40914760858579,-0.02438679841485808,-0.7617323821003837,3904.0,333.0,-1.4076948456738592,-0.609502057000384
3633,8.0,8.0,578.3139987038237,232.5205227910996,0.0,15.670867148655,1.0,,-0.020442429949392972,0.1723627106211662,12.601715694328776,20.615487360897106,2.8267629724502323,1.6359270325527828,771.5000000000001,112.31270063367664,0.7685781857229743,0.9437308868501532,4.043532192350721,768.0,187.53324641460236,186.0,158.0,228.0,143838.0,10.694115302829822,-0.018666326169906256,-0.6671224470243393,3907.0,327.0,1.9699950801700652,-0.39095791153474124
3634,8.0,8.0,500.20796747967483,236.72146341463414,0.0,12.772384924875729,1.0,,-0.05057372620711675,-0.11718693631371958,10.871292508674152,16.189464051121277,1.2067282127842458,1.4891940436892652,512.5000000000001,92.05612500355359,0.7599733342168623,0.9447004608294933,4.066359347471704,512.0,217.35546875,214.0,177.0,287.0,111286.0,22.44067214928603,0.007681652876070972,0.1476712779231676,3910.0,40.0,-0.33763317263168346,-0.22113884468930678
3635,8.0,8.0,546.5599336903852,239.3212190767661,0.0,14.422742825867322,1.0,,0.4598180268773677,0.36145624665580756,12.851390028323365,17.39425379560725,1.4323780247080475,1.3534920158264436,653.5000000000003,100.7029785323043,0.8097870435411106,0.9575091575091582,3.9393042090621035,650.0,204.57757296466974,200.0,163.0,306.0,133180.0,20.04613266233221,-0.00030367713287960177,-0.0062001388188127156,3911.0,62.0,0.5179479295525198,-0.17038833948674892
3636,8.0,8.0,345.33320542338197,240.9118700434894,0.0,14.400655917309447,1.0,,0.14229687599263693,0.39075452652674664,12.654309773169206,18.739303154895616,1.3820270777629495,1.480863317778766,651.4999999999999,101.23717348448609,0.7988114135918541,0.958793230316409,3.966274805518417,654.0,191.61042944785277,190.0,163.0,232.0,124930.0,10.617425398311823,-0.003992533727892821,-0.1446824723335753,3914.0,340.0,1.2637911300399765,-0.9938493640211448
3637,8.0,8.0,325.0298329355609,243.47427738000533,0.0,14.14417772323695,1.0,,1.6327385926340745,-0.16055772743445784,14.520013358166961,16.513369100246067,1.5664954257428534,1.1372833270127756,628.4999999999999,101.84741589092467,0.7614039355036731,0.9338781575037145,4.062537411596217,629.0,192.7867298578199,191.0,164.0,257.0,122034.0,12.89663191550155,-0.0037173887246377975,-0.11155428437608249,3916.0,338.0,-0.13140934034095153,-1.52678182953494
3638,8.0,8.0,525.5346907993967,238.86953242835594,0.0,11.861406733319429,1.0,,-0.08178957199959003,0.2779453718985236,11.643539891816715,13.809805983564866,1.8373673960463375,1.1860487542341518,442.0,82.761501586996,0.8109151420004569,0.9424307036247335,3.936563188832418,436.0,212.289592760181,208.0,172.0,306.0,93832.0,19.85519758238618,-0.00041901325928399974,-0.008963843503583707,3918.0,337.0,-0.6805705321361302,0.0228209495208489
3639,8.0,8.0,594.0183630640084,250.98863238894717,0.0,17.416926294072457,1.0,,0.1122135352379206,0.16929204937764022,13.668451895689383,23.223741937591928,2.2395437217915966,1.6990762461486948,953.0,130.30897802235765,0.7052678506682298,0.932485322896282,4.2211218444432745,956.0,190.39345991561183,189.0,153.0,242.0,180493.0,11.865768048226606,-0.011613745404370598,-0.37707850055238673,3921.0,119.0,0.3045079822202297,2.0940115688792673
3640,8.0,8.0,207.5882531953743,253.2516737674985,0.0,16.17070102067267,1.0,,0.47610555590726444,1.1713004503788775,12.972076246725686,22.78738418412943,1.279134668212039,1.75664895508776,821.5000000000001,121.82160533113264,0.6956147708862919,0.9251126126126128,4.250309290303841,825.0,184.29766297662977,183.0,157.0,261.0,149834.0,12.435348351383864,-0.05029568912351664,-1.5697634820835278,3924.0,132.0,0.3614521918310629,-2.0313454846701973
3641,8.0,8.0,416.83024950939165,248.1658256237735,0.0,13.756279560123208,1.0,,0.20638627528136816,0.22871780490291516,11.949651222483002,16.674505698991357,1.441504928574197,1.3953968520536104,594.5,92.1977661336868,0.8788624831468033,0.9769926047658176,3.7813290324358815,595.0,201.46644295302013,198.0,170.0,299.0,120074.0,18.351851913926577,-0.0030238173453719028,-0.06659223464755597,3926.0,53.0,0.5656329978205008,1.3053257006429817
3642,8.0,8.0,189.17910834629342,265.00751684810785,0.0,17.52169755543869,1.0,,-0.13496246146333116,-0.653076005129293,11.77284637192555,27.80083158239542,1.4713986191718718,2.361436708177171,964.4999999999999,140.90331024351548,0.610477558649921,0.9159544159544161,4.537013589879817,965.0,189.3551401869159,187.0,162.0,308.0,182349.0,14.974078158280953,-0.011978274568919365,-0.3066159680559482,3930.0,101.0,0.4000023052060726,-0.45563818557769764
3643,8.0,8.0,125.5391469471224,252.7150160677768,0.0,13.475748219221542,1.0,,0.0727287678057461,-0.031928119032247466,12.982403916950574,14.484648281833456,-0.89604802004232,1.1157138827672328,570.4999999999999,88.19646393934596,0.9216439278898215,0.9810834049871021,3.692524188701322,565.0,185.74736842105264,182.0,155.0,259.0,105876.0,16.18270144639158,0.002979251775227599,0.06818940502384378,3932.0,89.0,0.15221655480009133,-1.6634041186492823
