,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
154,154.0,154.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,10.011888926906389,125.8148537396199,212.6398210677606,0.0,1.2046192116399028,2.8064499384653243,0.10246587187527728,1.0296623154340874,0.8701058694496239,621.5,11.587122047326138,10.011888926906389,0.8640531174189838,1.001188892690639,0.8311247928112279,1.389549052825306
155,155.0,155.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,5.5126493370223075,392.351650508264,389.49046857973804,0.0,2.581813076201759,9.592062627212549,0.12416026547522828,1.2231442345064703,3.4996234124167014,1202.7272727272727,25.81813076201759,11.053307356253786,0.2135185303628664,0.5512649337022307,0.2135185303628664,1.5114229328012898
156,156.0,156.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,10.0,6.860442956476718,497.2073576175732,208.95008041842453,0.0,1.0537298200903185,1.8052692509470059,0.6714678201355524,0.9160044607195996,0.39316866065379935,538.0,7.37610874063223,6.860442956476718,0.9300897258584461,0.980063279496674,0.9300897258584461,0.4924699817974922
157,157.0,157.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,4.386856148874261,214.98105803260606,215.74329078181054,0.0,2.3844253729762497,3.979774152461675,1.0355119330900895,2.3582470529745843,1.0089416171097851,404.625,16.69097761083375,5.815319239758442,0.26282799313246025,0.6266937355534659,0.2628279931324603,1.1430327988616458
158,158.0,158.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,10.848658632096846,180.94165780574022,387.1490745841395,0.0,2.6155463865136848,14.037225119846969,0.08748536368694776,1.31037336060066,4.659694879768555,1412.5555555555557,20.924371092109478,14.526146501152068,0.5184699977046309,1.3560823290121058,0.5184699977046309,0.9099617241263547
159,159.0,159.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,2.0614975730852994,76.91789559009858,226.17694941636248,0.0,2.271782663972406,8.138971108176882,0.44110593155115346,0.830030890171718,3.083233506321928,1412.6363636363637,22.717826639724063,7.250986444390032,0.09074360878696884,0.20614975730852994,0.09074360878696885,2.3103803508191247
160,160.0,160.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,7.714879145989978,407.26223446302674,217.94776796988262,0.0,4.054056513101067,9.818741312648447,0.11597449215915949,2.625831414043781,3.6011604664909016,627.5,36.60248311006876,7.714879145989978,0.2107747477893853,0.7714879145989978,0.190300236838303,2.1014847348508803
161,161.0,161.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,4.005144853060505,487.82973734159236,384.8281795058044,0.0,1.98583992726735,5.058653680933926,0.21330657785200385,1.2313516649685836,1.6569776421626634,705.1818181818181,19.858399272673502,5.726164045962046,0.20168518106954647,0.40051448530605055,0.20168518106954653,1.8531056922765363
162,162.0,162.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,3.432454709288566,531.539813641662,216.31991602009703,0.0,2.5824727602027577,10.361549477032863,0.06649415682221639,0.712228560398466,4.060057689121788,336.3636363636364,25.824727602027576,12.759912568701465,0.13291349137092442,0.3432454709288566,0.13291349137092442,1.6315143951093383
163,163.0,163.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,3.6219262829814585,515.1780869115221,220.57634016248076,0.0,2.1325151484171734,8.723001661561575,0.23785463837955623,0.8346650293509728,3.0112468976458326,389.09090909090907,21.32515148417173,6.918787346591312,0.1698429333864183,0.36219262829814586,0.1698429333864183,1.5736290247987301
164,164.0,164.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,5.103316704782191,63.420555140641795,387.3333655891266,0.0,2.372205252216796,7.972281485540955,0.3231140521886253,1.2322876735078347,2.908415927713818,997.2727272727273,23.72205252216796,6.80258783356139,0.21512964360959938,0.5103316704782191,0.21512964360959938,2.1065797960476953
165,165.0,165.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,3.1026681712590896,430.9008830818844,227.15190365821533,0.0,2.655232025211395,10.62532100015986,0.09209273508371704,0.945413821610258,4.1422168629052525,649.0909090909091,26.55232025211395,10.073089303771063,0.11685111288954388,0.310266817125909,0.11685111288954389,1.6095330410901245
166,166.0,166.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,10.202438030665393,114.3481924928829,383.4705572889336,0.0,2.7974125852000404,11.805267455437175,0.635469698928813,1.8346124992189299,3.685011850235737,634.2222222222222,22.379300681600323,12.454258509552618,0.4558872583115866,1.275304753833174,0.4558872583115866,1.7883072439316836
167,167.0,167.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,3.8118917575466837,241.84152964627256,388.83449021774135,0.0,0.6746668554928477,1.3243543483461944,0.2855170062017083,0.5087352880414613,0.39478375447922887,826.2,6.58073698747709,3.8118917575466837,0.5792499783535764,0.3811891757546684,0.5650035608703613,1.2895371020178108
168,168.0,168.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,6.5367099361713,312.67887009640833,225.36169654074374,0.0,3.052625824246588,10.268737275056075,0.41136452289972375,1.4826059684501187,3.7751453095923684,816.0,30.526258242465882,9.359611166244328,0.21413400503432517,0.65367099361713,0.21413400503432523,1.5609041026564336
169,169.0,169.0,7.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,7.0,3.711122046823083,513.8742712130156,385.302241890601,0.0,1.7267694639697049,2.859914457596588,0.7481644126170593,1.9802513573843044,0.8291578217832865,564.0,11.238816279417886,4.263063549213149,0.3302057756402172,0.5301602924032977,0.30702436165653607,1.6888931752320744
170,170.0,170.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,5.858592610109369,647.2421789437847,233.64035468621236,0.0,1.7089152253128488,3.6842837409370883,0.5006115045883324,1.3628031889435919,1.0421552447273565,1233.7,15.880848532403974,6.152783658966067,0.36890929336396866,0.5858592610109369,0.3428252334188692,1.2280491279325203
171,171.0,171.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,5.357324171128553,534.8585914799879,396.4126460555287,0.0,0.9834735786890032,1.4526911201096955,0.26260215326323777,0.9898525261608669,0.39432235376119346,608.3,9.841114734361895,6.138704745824142,0.5443818424779219,0.5357324171128554,0.5447349361708335,1.3022168490499557
172,172.0,172.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,17.826211294326534,363.48853945233344,227.56293762953516,0.0,3.217189680723974,12.631004429932373,0.6521624498979309,1.9305651923756526,3.9065013938667654,682.8888888888889,25.737517445791788,17.826211294326534,0.692615802276657,2.2282764117908167,0.6926158022766569,0.7321846804735418
173,173.0,173.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,9.374153597661131,459.85203123266876,386.70486902787724,0.0,2.0458090152066193,6.358129593192865,0.5503180391798109,1.3684947557007452,1.8825569358414587,469.54545454545456,20.45809015206619,9.423867261856039,0.45821254711375764,0.9374153597661131,0.45821254711375764,1.4664449164267042
174,174.0,174.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,8.410679044040391,169.22072081735212,235.4845302583135,0.0,2.446833357472555,7.477281770257353,0.3825399983088546,1.460764244218625,2.654078374678441,757.2727272727273,24.468333574725545,8.410679044040391,0.3437373051317301,0.8410679044040391,0.34373730513173006,1.1586771921652395
175,175.0,175.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,1.5101435460865085,261.836493061286,396.8655476241852,0.0,0.43635123827150346,0.9553513615725592,0.10350597555031142,0.38257262524532243,0.28288914291524625,709.2,4.275556528168414,1.5101435460865085,0.3532039714917375,0.15101435460865084,0.3460843956965873,1.457988972207269
176,176.0,176.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,2.2416856295322214,453.8551273370746,230.80110943992108,0.0,0.6505658509689141,1.0887397525312104,0.11777570732770236,0.6233879827861125,0.31670970125450154,687.8,6.111625811817039,2.2416856295322214,0.36679039236954675,0.22416856295322213,0.34457474615268974,1.4674573034688476
177,177.0,177.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,6.7827913480988125,356.2463365291761,390.7324922582524,0.0,3.502764859912304,14.030207230471806,0.49525100404507527,1.2619787508672404,5.184123071324161,888.0909090909091,35.02764859912305,15.0347737189169,0.1936410698224438,0.6782791348098812,0.19364106982244386,1.9163662460651105
178,178.0,178.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,4.054090667283899,577.0438746243142,232.46635233042372,0.0,0.9156254463387125,2.3743744079703033,0.30132779121855763,0.9343981949195154,0.6428324443247305,725.5,8.54195680826697,4.596804600937814,0.47460912742620276,0.4054090667283899,0.4427673655745245,1.3737710328110126
179,179.0,179.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,12.768017900128308,90.69830898119781,395.0110788596189,0.0,2.386215324298495,10.387515998856319,0.49756800811584595,1.3849808798054128,3.2804345730593907,729.3333333333334,19.08972259438796,12.768017900128308,0.6688425060656397,1.5960022375160385,0.6688425060656397,0.9407863058456126
180,180.0,180.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,2.020436498455636,212.43848867533762,393.9217894799167,0.0,2.8928692431688705,12.199877414389299,0.2630010294393852,0.9498177175193779,4.602563274111849,665.5454545454545,28.928692431688706,10.427301540069333,0.06984195719272934,0.2020436498455636,0.06984195719272936,1.7235373937449916
181,181.0,181.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,6.863438031058225,111.04444029767774,234.49161142785005,0.0,0.8770367243378783,1.4619919713032363,0.08897579762629654,0.8566207978878146,0.4474461252482725,824.7,8.39823234331322,6.863438031058225,0.8172479339087328,0.6863438031058224,0.7825713383028287,1.0681414895787649
182,182.0,182.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,4.3465509080197595,311.3007231261998,396.4831924055955,0.0,0.9888625402001661,2.614960063503024,0.3184886490137418,0.8057605855404074,0.7551645283793037,872.2,9.500762525208994,4.3465509080197595,0.4574949533247223,0.43465509080197595,0.4395505675783743,1.9923715418115795
183,183.0,183.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,7.876905820398238,144.6375804290703,238.4349539046918,0.0,1.9710658946472832,6.761274332111541,0.2707214253077093,0.9601937152701725,2.3940931452724277,919.1818181818181,19.710658946472833,7.876905820398238,0.39962671170908715,0.7876905820398238,0.39962671170908715,0.9195334815193316
184,184.0,184.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.655940220600353,226.02579698352912,235.68223047216944,0.0,3.055455368558233,14.78695851459761,0.2183564435044567,1.8929382240946022,4.429299453024323,694.4545454545455,30.55455368558233,10.655940220600353,0.3487512967871802,1.0655940220600353,0.34875129678718014,1.7962390223989166
185,185.0,185.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,15.342624313431465,627.1413429358793,403.32512138952205,0.0,3.845497598997864,14.649724925248346,0.1341056668380937,1.144034954392717,5.016280448827864,1193.888888888889,30.763980791982913,15.342624313431465,0.4987203839832636,1.917828039178933,0.4987203839832636,1.618685497299428
186,186.0,186.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,3.677680588721716,254.17576555740646,231.78871098063433,0.0,1.2431017995891465,3.264462591254625,0.48653654210341396,1.0393606825429886,0.8537280271827912,673.6,12.102225913140542,3.677680588721716,0.3038846419755317,0.36776805887217157,0.29584709715143315,1.3706478462245935
187,187.0,187.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,6.051884032252073,336.9452196251679,402.2426983567559,0.0,1.8743542216703946,6.266009482955089,0.5040035430702744,0.9179667314257329,2.1712091373522333,724.9090909090909,18.743542216703947,6.051884032252073,0.32287835256981096,0.6051884032252073,0.32287835256981096,1.3410586978460908
188,188.0,188.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,10.167486146962005,623.287764963018,240.39845929507894,0.0,2.9082331321667225,10.222391954066435,0.47600369342228194,2.7919182797440394,3.155410738668261,754.0,23.26586505733378,11.179719810816078,0.43701302839616735,1.2709357683702507,0.43701302839616735,1.8014257395466982
189,189.0,189.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,4.687677458970452,459.79784093958756,407.72332075319844,0.0,2.5841196405986464,9.18787267579808,0.3744840100638816,1.2959561946661802,3.2312373423431575,760.1818181818181,25.841196405986466,10.286276960651675,0.18140326729936107,0.4687677458970452,0.1814032672993611,1.9881657855720158
190,190.0,190.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,25.270550235773662,499.40480743562335,231.53714184731507,0.0,3.6561604942390855,14.763184954576248,0.32417368400552343,0.9600311296633911,5.81532775615663,549.1818181818181,36.561604942390865,27.912741018675923,0.691177268492228,2.527055023577366,0.6911772684922282,1.5425319340058274
191,191.0,191.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,1.8424755302542233,513.9320704256025,407.10159231797365,0.0,2.5103150552968425,9.743650187040899,0.43665875747143934,0.8394773817024015,3.748271123876534,665.4545454545455,25.10315055296842,9.103083445189686,0.0733961869195081,0.18424755302542234,0.07339618691950808,2.081553090325703
192,192.0,192.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,10.0,3.944555996743452,547.1624980601727,238.63416165162488,0.0,0.7554831673142544,1.5034450633668446,0.39902690352642134,0.5514391399783443,0.4674411405947222,628.375,5.288382171199781,3.944555996743452,0.7458908734367332,0.5635079995347788,0.7458908734367332,1.1470905228321362
193,193.0,193.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,10.0,6.186169183520568,346.23085378148465,241.6182959568039,0.0,1.7819542173115503,2.642440527922877,0.9672339026891648,1.7950739051810534,0.6671581745377794,587.125,12.473679521180852,6.186169183520568,0.49593780031114176,0.8837384547886525,0.49593780031114176,1.651607279400596
194,194.0,194.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,4.105067668225101,557.0298501065813,414.6988973672962,0.0,1.7751854009538688,6.783652427698112,0.195596538122057,1.0915255593666635,2.2611027069973293,756.7272727272727,17.75185400953869,5.9927076236105306,0.2312472638643437,0.4105067668225101,0.23124726386434372,1.0540155631088755
195,195.0,195.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,10.0,2.3948903035103672,287.9941514919387,409.7767605414556,0.0,0.8195714337012989,1.5346971717303934,0.3239316370315888,0.8795139935943336,0.42170558624350385,657.375,5.737000035909093,2.3948903035103672,0.41744645084891824,0.34212718621576677,0.4174464508489183,1.5450232946998819
196,196.0,196.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,5.022615691184388,388.7760413525109,238.90399895264565,0.0,4.995459488526776,11.062981846262108,0.5780604182629613,5.40470395028569,3.7993478881251517,1219.0,49.95459488526776,9.722847476218044,0.10054361771364541,0.5022615691184388,0.10054361771364541,1.8289047766908437
197,197.0,197.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,23.760106719188716,530.8231958111393,238.96038884240264,0.0,4.139459826838369,11.507880782521577,0.17650117967240925,2.1295127680814567,4.714296355258382,549.1818181818181,41.394598268383696,23.760106719188716,0.5739905135723029,2.3760106719188716,0.5739905135723029,1.0578496923287546
198,198.0,198.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,1.9532095377561063,101.83095010980395,421.3006761107625,0.0,3.6409290513421264,11.541998333740336,0.6576796018601618,1.8713848275499252,4.260689986930898,1056.909090909091,36.40929051342126,11.541998333740336,0.05364591043146283,0.19532095377561062,0.05364591043146282,1.8362970744151268
199,199.0,199.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,4.558952084417403,326.41256120013526,244.55506312781276,0.0,0.9104454831788459,1.7672152857474122,0.15984447645371228,0.797251152467702,0.5073431212950268,580.0,8.83466328643544,4.558952084417403,0.5160300892754028,0.45589520844174036,0.5007386129809437,0.6873072507625666
200,200.0,200.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,2.737261831134479,485.13975661264595,418.38234120022497,0.0,2.1758668516898023,6.378466846392487,0.5856259878060082,1.3647311621659493,2.009196301414024,1016.9090909090909,21.758668516898023,7.336757604589743,0.12580098037748455,0.27372618311344793,0.12580098037748455,2.0531118444912444
201,201.0,201.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,4.058021082920561,593.315998361177,250.89673055131146,0.0,2.92929631033683,9.917117165484326,1.4519213491259029,2.0385406107579622,2.839547792895483,930.4444444444445,23.43437048269464,9.917117165484326,0.17316535496087895,0.5072526353650701,0.17316535496087895,1.7250274813852546
202,202.0,202.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,6.304732424383281,389.9774622344279,426.5773720941881,0.0,3.552158925408775,10.326701140847849,0.3916819259929375,1.9919485029762898,3.8346615423021686,1060.4545454545455,35.52158925408774,9.884057334897511,0.1774901561775631,0.6304732424383281,0.17749015617756309,1.5190365538151787
203,203.0,203.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,1.8753250406273545,165.131273819595,78.6083810764575,0.0,1.8967510692818157,7.074804773208901,0.12228354504267949,0.8694668666253139,2.5125490404249984,812.6363636363636,18.96751069281816,6.902690340800057,0.09887038267691214,0.18753250406273544,0.09887038267691216,1.3368011284620345
204,204.0,204.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,3.7514942945540968,440.9172947743233,421.02670333852967,0.0,0.8571874711634435,1.4603298373687637,0.39441666999852015,0.8335942469313072,0.3670561004393004,771.9,8.257848952311969,4.494699699908368,0.4542943708729114,0.3751494294554097,0.4376515547365932,1.4779839450311378
205,205.0,205.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,4.2953655394289,414.9635778217325,246.9246620264189,0.0,3.088987589232171,12.534394514843903,0.3463918738441689,1.2939395030229424,4.519977964367626,649.3636363636364,30.88987589232171,12.511909564294298,0.13905415335438748,0.42953655394289003,0.1390541533543875,1.1372111109524
206,206.0,206.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,6.561249286340752,284.7697811203492,86.14934202530229,0.0,3.2763017032204775,13.093670781802356,0.3481591282315869,0.861966487084232,5.0406657864612,657.5454545454545,32.76301703220478,12.328803158049826,0.20026389144477438,0.6561249286340752,0.2002638914447744,1.4707360828778073
207,207.0,207.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,10.0,2.835172321299456,75.15395716079117,416.2400858450848,0.0,1.6346345040035477,3.21951169778127,0.24423103187106107,0.972821948804057,1.14814916787214,684.875,11.442441528024833,2.835172321299456,0.24777686775637442,0.4050246173284937,0.2477768677563744,2.213301197937478
208,208.0,208.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,1.965155751192856,377.3491773906222,84.79922274271368,0.0,2.396787215312122,9.25128286702441,0.29519517294742015,1.0222501954960603,3.610780370413352,509.0,23.96787215312122,9.22746903314381,0.08199124806066455,0.19651557511928558,0.08199124806066453,2.2595111751347194
209,209.0,209.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,11.255098917060904,208.6100460154501,255.6335822303611,0.0,3.25100078258909,9.882840071377277,0.48488746662085896,1.9374986294267074,3.128200404975732,892.0,32.5100078258909,11.255098917060904,0.34620412819763663,1.1255098917060904,0.3462041281976367,2.123915636081112
210,210.0,210.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,5.36191064922465,553.0393190173286,84.12322725823834,0.0,2.48051410337964,7.863023616433833,0.3194671227557767,1.3927682701191195,2.7084439517111196,689.0909090909091,24.8051410337964,6.797235338556564,0.21616126438947383,0.536191064922465,0.21616126438947386,1.5705532254272963
211,211.0,211.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,2.3661532988595733,216.69982747211137,417.47375451110287,0.0,2.4811758260192773,9.384616674828958,0.37413157843590966,1.1435499100129192,3.61113972977287,679.9090909090909,24.81175826019277,10.347025734436597,0.09536419281723205,0.23661532988595732,0.09536419281723203,2.057086428270358
212,212.0,212.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,3.079967957453709,188.94623262304995,263.96755519759597,0.0,3.4152111407357393,14.490208470808852,0.25360430491555613,1.1094331919021774,5.641861138052576,949.7272727272727,34.15211140735739,14.279468447831432,0.09018382262568374,0.3079967957453709,0.09018382262568374,2.2294873362103784
213,213.0,213.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,7.682217384860251,153.15619191829072,417.9558873779199,0.0,2.2714470875471857,7.739978360764274,0.07978319372588129,1.1344306976079839,2.575274997058134,631.6363636363636,22.714470875471857,9.727772604826527,0.33820807127653,0.768221738486025,0.33820807127652996,1.373361549924394
214,214.0,214.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,3.5387845204623463,305.50338368465754,257.47112248094254,0.0,1.7254505561105795,4.718481934009453,0.2204120419734579,1.9999147896790217,1.4236854937371988,815.5454545454545,17.25450556110579,4.4902272841269,0.2050933599882045,0.35387845204623464,0.20509335998820444,1.667545464638136
215,215.0,215.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,7.42922927539825,193.81694938139165,420.74203227099207,0.0,3.4248177167332274,13.44882704112999,0.5730604652288935,1.3760459124111797,5.121676625955802,690.6363636363636,34.24817716733226,11.076864961229541,0.21692334862378154,0.742922927539825,0.21692334862378143,1.4911586319824484
216,216.0,216.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,5.794126535640634,468.57345460733575,256.1901873873142,0.0,2.235060858933675,8.062600633224305,0.1641518353431567,1.0081930901995486,3.0211893638435057,639.7272727272727,22.35060858933675,8.707522099534165,0.2592379761151092,0.5794126535640635,0.2592379761151092,0.8229175739790378
217,217.0,217.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,6.2628807903031,412.79107469054526,419.2403250037877,0.0,0.8439666189190825,1.7646574609776258,0.3198536210787151,0.6722123252353981,0.472678173464281,697.3,8.212684885998334,6.272542135716188,0.7625862768679434,0.62628807903031,0.7420768369161731,0.9731986176880093
218,218.0,218.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.479829998838667,123.83827503263939,254.79446222915752,0.0,3.077774082828249,11.316561863551502,0.2467497784467038,1.3363330568270906,4.191775832707686,584.0909090909091,30.777740828282486,11.430340103706094,0.34050030043818136,1.0479829998838668,0.34050030043818136,0.9813353325950113
219,219.0,219.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,9.273008397214992,600.5934974407309,427.7330935559846,0.0,2.2742853760479838,4.277125712131382,0.7017085185697224,2.3374761576208307,1.42742938394464,874.5454545454545,22.742853760479843,9.273008397214992,0.4077328419236753,0.9273008397214992,0.4077328419236754,1.7352833225160795
220,220.0,220.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,7.406093013118179,259.31376439046966,256.9786564025563,0.0,2.708986995364966,9.313965472301094,0.5236916149284657,1.1898498854128932,3.2199952064254385,629.7272727272727,27.089869953649654,7.5184391119207685,0.2733897588209131,0.7406093013118179,0.27338975882091304,1.70733061358245
221,221.0,221.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,4.302833388480215,131.29521342919674,427.4093183460476,0.0,0.878510842074631,1.6044917854423761,0.15452377740113155,0.9810516919740312,0.42541442070628543,996.9,8.88764927064571,5.633554445820715,0.48413627242151547,0.4302833388480215,0.4897871696516503,1.6552282797686928
222,222.0,222.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,3.938596648375573,490.3262876339692,255.97909276272992,0.0,2.248126707757533,7.533390123699348,0.241443656789647,1.5129263118006029,2.608806833570616,601.3636363636364,22.481267077575335,6.299665486792317,0.17519460245656052,0.3938596648375573,0.17519460245656054,1.6111409091524072
223,223.0,223.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,10.067629904223198,173.63527925822194,420.7292096495197,0.0,2.4957966882112803,13.963471793026413,0.5417464145622769,0.7705017243751637,4.649187087891615,565.7777777777778,19.966373505690242,13.963471793026413,0.5042292683422962,1.2584537380278997,0.5042292683422962,1.3236617498687087
224,224.0,224.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,7.627861611217467,92.768816162526,256.8865042581937,0.0,1.6984201289439367,4.647924161403223,0.45398755837020177,1.0939033661477418,1.4470743081664537,717.0,16.984201289439365,7.627861611217467,0.44911512064805825,0.7627861611217467,0.4491151206480582,1.237980326606326
225,225.0,225.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,7.478011177261002,233.35038673692148,424.1841278930775,0.0,0.8980241236170357,1.5749057784390317,0.08643750068440317,1.0639915725602282,0.5036351891393013,665.3,8.504322993917238,7.478011177261002,0.8793188102815108,0.7478011177261001,0.8327182957113984,0.8711933604016663
226,226.0,226.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,6.0670592382832575,329.81230714285937,423.90305529017735,0.0,0.9352078033873273,1.4569055786390288,0.45828729053114825,0.9199608154326023,0.40244954483535517,622.2,8.875157521017094,6.0670592382832575,0.6836001754240382,0.6067059238283258,0.6487391589664179,1.0210050086259637
227,227.0,227.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,5.994296159074614,237.81322293661609,260.90889256876176,0.0,2.7473281755210626,8.641204308347023,0.3953348379104231,0.876650877134699,3.411513814427164,696.8181818181819,27.473281755210625,8.546686056370485,0.21818638968887388,0.5994296159074615,0.21818638968887388,1.698188373356973
228,228.0,228.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,21.842504522615993,243.63302486231714,91.27425948917148,0.0,2.966254263031601,11.677736432382398,0.2887013446509691,0.9311138413329552,4.538048049547297,517.0909090909091,29.662542630316015,22.255499041373284,0.7363665615196552,2.1842504522615993,0.7363665615196553,1.094797801304125
229,229.0,229.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,4.211092884768289,449.94645639100946,257.73593147125007,0.0,0.7892438758825246,1.465265297455206,0.2049624172078278,0.8871692396024089,0.4576044595091995,470.7,7.341310408348015,4.211092884768289,0.5736159691571867,0.4211092884768289,0.5335604131307939,1.2200766450930969
230,230.0,230.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,6.689867226884215,370.7725526581605,431.5418313613323,0.0,2.432054167007688,6.958844783784408,0.3581461043755444,1.6621787155939378,2.3826651656668467,641.0909090909091,24.32054167007688,6.836114158420008,0.2750706508776154,0.6689867226884215,0.2750706508776154,1.9269781955414231
