Frame,T,Ngrid,x_center,y_center,cell_number,number_density,mean_velocity_X,mean_velocity_Y,mean_radius,mean_area
2.0,1200.4271240234375,149.0,1227.1349654241328,227.02925852951165,12.0,0.0017376614049534483,-0.00042510032861573123,-0.00015606317206281917,12.875896416653696,533.8291236803211
2.0,1200.4271240234375,150.0,63.71615543963123,143.9279149591901,14.0,0.0020272716391123565,-0.0011897291923917916,-0.0013976929144276548,12.266374721130079,492.3033803265916
2.0,1200.4271240234375,151.0,146.81749900995277,143.9279149591901,12.0,0.0017376614049534483,-0.0018588247028298443,-0.0001238139877621964,12.892504602583152,533.0193314468
2.0,1200.4271240234375,152.0,229.91884258027432,143.9279149591901,15.0,0.0021720767561918103,-0.0006797034084776188,0.00015040803215114808,12.211235252986121,482.6080044922107
2.0,1200.4271240234375,153.0,313.0201861505958,143.9279149591901,10.0,0.0014480511707945403,-0.003005192682888945,-7.582623418503646e-05,14.515518358687846,674.5428471799103
2.0,1200.4271240234375,154.0,396.12152972091735,143.9279149591901,10.0,0.0014480511707945403,-0.0021173011570836623,-0.0020596538039150945,13.468120824127373,581.423781996576
2.0,1200.4271240234375,155.0,479.2228732912389,143.9279149591901,13.0,0.0018824665220329023,-0.0027994176328962348,-0.0018970622988686515,13.609636117644358,589.4854126397165
2.0,1200.4271240234375,156.0,562.3242168615603,143.9279149591901,11.0,0.0015928562878739943,-0.0012245911362688234,-0.0016549477902448816,14.038696868157173,636.9191958433586
2.0,1200.4271240234375,157.0,645.4255604318819,143.9279149591901,14.0,0.0020272716391123565,-0.002073888313604025,-0.0005247537138970873,12.679711855150568,521.6822401775041
2.0,1200.4271240234375,158.0,728.5269040022034,143.9279149591901,11.0,0.0015928562878739943,-0.0009235388230308016,-0.0014918901852321277,13.341739594386485,569.2807394055388
2.0,1200.4271240234375,159.0,811.628247572525,143.9279149591901,12.0,0.0017376614049534483,-0.0009123260876311251,-0.0005025083940035568,12.663158797977983,509.9402527914478
2.0,1200.4271240234375,160.0,894.7295911428465,143.9279149591901,18.0,0.0026064921074301726,-0.0009084332166526655,-0.00048816472009145844,11.344726450060904,417.66501458768136
2.0,1200.4271240234375,161.0,977.8309347131681,143.9279149591901,11.0,0.0015928562878739943,-0.0014213220916939038,-0.0017166342522712487,14.533146310328146,687.6192313333777
2.0,1200.4271240234375,162.0,1060.9322782834895,143.9279149591901,16.0,0.0023168818732712646,-4.627523696550389e-05,-0.0004675492645432238,11.88386712259426,457.96391432468374
2.0,1200.4271240234375,163.0,1144.0336218538114,143.9279149591901,14.0,0.0020272716391123565,0.000396433488568133,0.0005976170472033954,12.1507090264256,481.03167600782865
2.0,1200.4271240234375,164.0,1227.1349654241328,143.9279149591901,14.0,0.0020272716391123565,-0.0005299301164046883,0.00043675338932579335,12.036693451998572,465.7613081757153
2.0,1200.4271240234375,165.0,63.71615543963123,60.82657138886866,7.0,0.0010136358195561783,-0.0015734013414100121,-0.0007544155196816607,11.64502653005643,428.50583566831807
2.0,1200.4271240234375,166.0,146.81749900995277,60.82657138886866,12.0,0.0017376614049534483,-0.0019632912677364635,-0.0006608174453301384,13.644298698907216,587.9795782522993
2.0,1200.4271240234375,167.0,229.91884258027432,60.82657138886866,11.0,0.0015928562878739943,-0.0022861465869836845,-0.00021517123168730617,13.129927856683599,552.3231138988392
2.0,1200.4271240234375,168.0,313.0201861505958,60.82657138886866,14.0,0.0020272716391123565,-0.0025033424272111757,0.00017691888090700072,12.354816585154092,489.9947179962427
2.0,1200.4271240234375,169.0,396.12152972091735,60.82657138886866,11.0,0.0015928562878739943,-0.0020174977327024027,-0.0012010780689074986,14.020901978407949,623.3607772615586
2.0,1200.4271240234375,170.0,479.2228732912389,60.82657138886866,12.0,0.0017376614049534483,-0.0022300420670030435,-0.0010323018983648318,12.758551402318313,519.9042180995556
2.0,1200.4271240234375,171.0,562.3242168615603,60.82657138886866,11.0,0.0015928562878739943,-0.001548838121544694,-0.000792374806110593,14.423498909828096,665.9948980145286
2.0,1200.4271240234375,172.0,645.4255604318819,60.82657138886866,10.0,0.0014480511707945403,-0.00391078432409136,-0.0020246178820343412,13.536574143359648,585.4797848357777
2.0,1200.4271240234375,173.0,728.5269040022034,60.82657138886866,13.0,0.0018824665220329023,-0.001883837867902417,-0.0007183754112784951,12.533392742323104,498.68034907618306
2.0,1200.4271240234375,174.0,811.628247572525,60.82657138886866,16.0,0.0023168818732712646,-0.001671459868321248,0.001310988873418986,11.66629925433955,446.6752345476094
2.0,1200.4271240234375,175.0,894.7295911428465,60.82657138886866,10.0,0.0014480511707945403,-0.001687919305846508,-0.0012653457489874217,14.208334312845116,660.3468372427051
2.0,1200.4271240234375,176.0,977.8309347131681,60.82657138886866,10.0,0.0014480511707945403,-0.002657921323370315,-0.003090090692018285,13.317507294961448,569.636023745147
2.0,1200.4271240234375,177.0,1060.9322782834895,60.82657138886866,10.0,0.0014480511707945403,0.0007130805061966919,-0.0017040463867839955,13.781721852762914,613.280304296138
2.0,1200.4271240234375,178.0,1144.0336218538114,60.82657138886866,14.0,0.0020272716391123565,0.0009871828984355146,-0.0007489348521096178,12.51671015876922,515.2541999635911
2.0,1200.4271240234375,179.0,1227.1349654241328,60.82657138886866,18.0,0.0026064921074301726,-0.0002609172620430253,-0.00020592746046053538,10.965458070498434,397.8779174033821
3.0,1800.6406860351562,0.0,63.71615543963123,974.9413506624054,10.0,0.0014480511707945403,-0.0013334496368486218,-3.627312302543531e-05,13.458709409023601,574.473652131486
3.0,1800.6406860351562,1.0,146.81749900995277,974.9413506624054,12.0,0.0017376614049534483,-0.001611160175528121,7.017122426320209e-05,13.159561110748491,565.8687294413746
3.0,1800.6406860351562,2.0,229.91884258027432,974.9413506624054,13.0,0.0018824665220329023,-0.002034887695907099,6.418259427468119e-05,11.602801609223262,428.59405001578244
3.0,1800.6406860351562,3.0,313.0201861505958,974.9413506624054,13.0,0.0018824665220329023,-0.001239271842260968,-0.0009222975719601464,12.718996610962694,521.7878652514418
3.0,1800.6406860351562,4.0,396.12152972091735,974.9413506624054,11.0,0.0015928562878739943,-0.0010782907999831318,5.591246055601837e-06,13.29167452256184,573.6401742753243
3.0,1800.6406860351562,5.0,479.2228732912389,974.9413506624054,18.0,0.0026064921074301726,-0.002122905262845414,0.0006064366799199684,10.465587860833628,355.7569851409572
3.0,1800.6406860351562,6.0,562.3242168615603,974.9413506624054,14.0,0.0020272716391123565,-0.001614574813256949,-0.00016607693299285905,11.941868464021175,457.5225524085876
3.0,1800.6406860351562,7.0,645.4255604318819,974.9413506624054,8.0,0.0011584409366356323,-0.001991577952484212,0.00034027579601707974,14.267453245892515,643.5735755014239
3.0,1800.6406860351562,8.0,728.5269040022034,974.9413506624054,14.0,0.0020272716391123565,-0.0016988311884007343,-0.0008018338640887225,12.447047799867631,505.6574075315515
3.0,1800.6406860351562,9.0,811.628247572525,974.9413506624054,12.0,0.0017376614049534483,-0.0013169292278484125,-0.0010234170937222016,11.979680608430563,465.52490920071256
3.0,1800.6406860351562,10.0,894.7295911428465,974.9413506624054,13.0,0.0018824665220329023,-0.00286282041825594,0.0011419970586517547,12.75035892236918,528.6128700289439
3.0,1800.6406860351562,11.0,977.8309347131681,974.9413506624054,15.0,0.0021720767561918103,-0.003749301188283105,0.0005933496529146464,11.768912956744481,438.1750567224857
3.0,1800.6406860351562,12.0,1060.9322782834895,974.9413506624054,11.0,0.0015928562878739943,-0.0041434391909755995,-0.0010643767560681002,12.553545806867573,509.24728829122154
3.0,1800.6406860351562,13.0,1144.0336218538114,974.9413506624054,11.0,0.0015928562878739943,-0.0008574313596322702,-0.0010907178422996547,13.197732373010568,558.1612998037507
3.0,1800.6406860351562,14.0,1227.1349654241328,974.9413506624054,11.0,0.0015928562878739943,0.0009642740751613213,-0.0006221264700584834,12.437540524182037,507.4804688726295
3.0,1800.6406860351562,15.0,63.71615543963123,891.8400070920839,10.0,0.0014480511707945403,-0.0005972989627863175,0.00028578573721550716,14.391412694372898,660.9383376567553
3.0,1800.6406860351562,16.0,146.81749900995277,891.8400070920839,13.0,0.0018824665220329023,-0.000739990376738989,-0.0005237769915012662,13.176686696142944,550.9728856809525
3.0,1800.6406860351562,17.0,229.91884258027432,891.8400070920839,16.0,0.0023168818732712646,-0.0011162690109617237,-2.035341940475401e-05,11.830860436909152,454.05578658899486
3.0,1800.6406860351562,18.0,313.0201861505958,891.8400070920839,12.0,0.0017376614049534483,0.0006726426938030309,0.00013171939227946206,11.706273967874923,438.9602031054215
3.0,1800.6406860351562,19.0,396.12152972091735,891.8400070920839,9.0,0.0013032460537150863,-0.0012938361343365042,0.00025559691275397117,15.697820329100024,780.3345740118838
3.0,1800.6406860351562,20.0,479.2228732912389,891.8400070920839,15.0,0.0021720767561918103,-0.0003328237455285018,0.0014004660387706299,12.020017753694454,463.454657751537
3.0,1800.6406860351562,21.0,562.3242168615603,891.8400070920839,14.0,0.0020272716391123565,-0.0007278559498587756,-0.0006118855044052781,12.427387688129102,498.61070617029037
3.0,1800.6406860351562,22.0,645.4255604318819,891.8400070920839,12.0,0.0017376614049534483,-0.0015901169705534264,0.000699436578033915,13.419205240238725,570.146544935845
3.0,1800.6406860351562,23.0,728.5269040022034,891.8400070920839,12.0,0.0017376614049534483,-0.0019379194086359105,-7.649250361162369e-05,13.228584583906304,562.9640399080924
3.0,1800.6406860351562,24.0,811.628247572525,891.8400070920839,15.0,0.0021720767561918103,-0.002116214398162748,-0.0005001491230347053,11.604858532166508,435.34430474095996
3.0,1800.6406860351562,25.0,894.7295911428465,891.8400070920839,14.0,0.0020272716391123565,-0.0032307904389623533,0.00029865768726989163,12.131354266696192,479.10024608439954
3.0,1800.6406860351562,26.0,977.8309347131681,891.8400070920839,12.0,0.0017376614049534483,-0.0011245949599155822,-0.00029295441093435306,12.13559724708739,476.9500213649562
3.0,1800.6406860351562,27.0,1060.9322782834895,891.8400070920839,13.0,0.0018824665220329023,-0.0018378518177875102,-0.0007231056545804149,13.230903946935967,580.8566565995883
3.0,1800.6406860351562,28.0,1144.0336218538114,891.8400070920839,13.0,0.0018824665220329023,-0.001587076200979875,-0.0016991488964124904,13.095883562949208,543.1078801754493
3.0,1800.6406860351562,29.0,1227.1349654241328,891.8400070920839,13.0,0.0018824665220329023,4.815450296797616e-05,-0.0015855267925611238,12.379858266434635,490.83159358205523
3.0,1800.6406860351562,30.0,63.71615543963123,808.7386635217623,13.0,0.0018824665220329023,-0.0016395139012011172,0.0003560117167473695,12.771546817851572,519.1716134200658
3.0,1800.6406860351562,31.0,146.81749900995277,808.7386635217623,13.0,0.0018824665220329023,-0.0026754405938410955,0.00046224361738214214,12.021378532113163,468.50407795279716
3.0,1800.6406860351562,32.0,229.91884258027432,808.7386635217623,18.0,0.0026064921074301726,-0.0008781396777733419,0.00024100870525863206,11.506737649936218,429.49502286868545
3.0,1800.6406860351562,33.0,313.0201861505958,808.7386635217623,12.0,0.0017376614049534483,4.044530911970107e-05,0.00044911290741930847,13.507784318778079,589.8632254041855
3.0,1800.6406860351562,34.0,396.12152972091735,808.7386635217623,14.0,0.0020272716391123565,-0.0011176768750740214,0.00010187106054444939,11.121190339126295,405.9775163270688
3.0,1800.6406860351562,35.0,479.2228732912389,808.7386635217623,16.0,0.0023168818732712646,-0.00043158013269078955,0.0006533769984469451,11.870961779300377,447.24296932002363
3.0,1800.6406860351562,36.0,562.3242168615603,808.7386635217623,17.0,0.0024616869903507184,-0.0006523948025072069,0.0007258121717172033,11.602228537115803,432.66515580673246
3.0,1800.6406860351562,37.0,645.4255604318819,808.7386635217623,19.0,0.0027512972245096264,-0.002263416927568737,-0.000295899144059491,10.877663156536988,388.09987693302423
3.0,1800.6406860351562,38.0,728.5269040022034,808.7386635217623,12.0,0.0017376614049534483,-0.0008745429120403094,-0.0009990506161780236,13.137605431952329,547.4195498602842
3.0,1800.6406860351562,39.0,811.628247572525,808.7386635217623,14.0,0.0020272716391123565,-0.0018897274749774921,-3.7822435776020396e-05,12.26796040605957,476.64069079128177
3.0,1800.6406860351562,40.0,894.7295911428465,808.7386635217623,12.0,0.0017376614049534483,-0.0027260632069960387,-0.0003865198319469596,13.75692126459584,598.9469817628138
3.0,1800.6406860351562,41.0,977.8309347131681,808.7386635217623,11.0,0.0015928562878739943,-0.0022634766904502212,0.0001827031846210426,13.673140146065826,606.1342879302907
3.0,1800.6406860351562,42.0,1060.9322782834895,808.7386635217623,13.0,0.0018824665220329023,-0.002320283811050227,0.0011845956383675536,13.134172498168779,551.5253860677024
3.0,1800.6406860351562,43.0,1144.0336218538114,808.7386635217623,11.0,0.0015928562878739943,-0.00026305879345262965,0.0011246178309814827,13.462070918479627,591.1355274311601
3.0,1800.6406860351562,44.0,1227.1349654241328,808.7386635217623,13.0,0.0018824665220329023,0.0001677197684573046,1.8106079615391475e-05,13.219826212190451,577.3304041312117
3.0,1800.6406860351562,45.0,63.71615543963123,725.6373199514409,15.0,0.0021720767561918103,-0.0033541057814077345,0.0005273432271744545,12.4780425909692,496.7335977134577
3.0,1800.6406860351562,46.0,146.81749900995277,725.6373199514409,16.0,0.0023168818732712646,-0.00248105256838522,-0.0010711962488236968,11.910136281786617,451.81125376782234
3.0,1800.6406860351562,47.0,229.91884258027432,725.6373199514409,17.0,0.0024616869903507184,-0.0008657937877981424,-0.00020979824635406944,11.00246330047994,391.7696124739748
3.0,1800.6406860351562,48.0,313.0201861505958,725.6373199514409,13.0,0.0018824665220329023,-0.0012046622054927617,-0.0005250708312599454,12.961113932555772,538.8341271838229
3.0,1800.6406860351562,49.0,396.12152972091735,725.6373199514409,16.0,0.0023168818732712646,-0.002023768482545792,-0.00011611312720552859,11.425010239895766,420.1633409892872
3.0,1800.6406860351562,50.0,479.2228732912389,725.6373199514409,16.0,0.0023168818732712646,-0.0012236773399088045,0.0007952857593394247,11.746890944996137,444.6815612770383
3.0,1800.6406860351562,51.0,562.3242168615603,725.6373199514409,13.0,0.0018824665220329023,-0.0017464498104213693,0.0018193938312897802,13.27293400004518,556.7253897077046
3.0,1800.6406860351562,52.0,645.4255604318819,725.6373199514409,15.0,0.0021720767561918103,-0.0008845509330580522,0.0004971237239451362,11.660558104385695,439.3298908642033
3.0,1800.6406860351562,53.0,728.5269040022034,725.6373199514409,19.0,0.0027512972245096264,-0.0001521194993422141,0.0005465435931587444,11.447811999997608,421.27726857824683
3.0,1800.6406860351562,54.0,811.628247572525,725.6373199514409,16.0,0.0023168818732712646,-0.0019840682209543914,-9.266439746050676e-05,10.638278233468636,366.1757250729627
3.0,1800.6406860351562,55.0,894.7295911428465,725.6373199514409,14.0,0.0020272716391123565,-0.004220977637505352,0.0009584271293976628,13.393430661989878,568.0516476360839
3.0,1800.6406860351562,56.0,977.8309347131681,725.6373199514409,11.0,0.0015928562878739943,-0.0022647410845023325,0.00045423165269175067,13.9004846987041,615.9286129681353
3.0,1800.6406860351562,57.0,1060.9322782834895,725.6373199514409,11.0,0.0015928562878739943,-0.0016115632856218795,-0.0003020792335248013,13.731923466741666,599.7199652584475
3.0,1800.6406860351562,58.0,1144.0336218538114,725.6373199514409,13.0,0.0018824665220329023,-0.0014536487849079933,2.5413552437928372e-05,12.137370639800647,473.2815812970493
3.0,1800.6406860351562,59.0,1227.1349654241328,725.6373199514409,13.0,0.0018824665220329023,-0.002526498973891671,-0.0002543839213627126,12.952993750070872,532.3178726224456
3.0,1800.6406860351562,60.0,63.71615543963123,642.5359763811192,16.0,0.0023168818732712646,-0.0019715921835745413,0.0010143440396794142,12.148905491036238,476.81799002253456
3.0,1800.6406860351562,61.0,146.81749900995277,642.5359763811192,11.0,0.0015928562878739943,-0.002546349395502131,-0.0004346775723530257,13.249258317787598,556.4328895029544
3.0,1800.6406860351562,62.0,229.91884258027432,642.5359763811192,17.0,0.0024616869903507184,-0.001466848245138441,-0.0007607764411398025,11.329346131586561,416.324335544631
3.0,1800.6406860351562,63.0,313.0201861505958,642.5359763811192,12.0,0.0017376614049534483,-0.0018792682661154367,-0.002727886898896551,13.529638848859504,587.5218695985699
3.0,1800.6406860351562,64.0,396.12152972091735,642.5359763811192,13.0,0.0018824665220329023,-0.0007990258257405448,-3.094827765099075e-05,12.302544471349657,484.10408887280295
3.0,1800.6406860351562,65.0,479.2228732912389,642.5359763811192,14.0,0.0020272716391123565,-0.0007624453140473355,-0.00041282199869843093,12.494435320682777,500.79865413042506
3.0,1800.6406860351562,66.0,562.3242168615603,642.5359763811192,16.0,0.0023168818732712646,-5.6503364587500094e-05,0.0012054155606673893,11.02566148357872,389.5452726816432
3.0,1800.6406860351562,67.0,645.4255604318819,642.5359763811192,16.0,0.0023168818732712646,-0.0009691127044246204,0.001843303089805271,11.774228277823745,440.5621833934744
3.0,1800.6406860351562,68.0,728.5269040022034,642.5359763811192,17.0,0.0024616869903507184,-0.0020076984038760806,0.0015813667762866197,11.346422751905326,411.17977311990836
3.0,1800.6406860351562,69.0,811.628247572525,642.5359763811192,15.0,0.0021720767561918103,-0.0011739361919765104,0.0003762078143350278,11.14052626769136,400.9246139805139
3.0,1800.6406860351562,70.0,894.7295911428465,642.5359763811192,15.0,0.0021720767561918103,-0.0034677833982886585,0.0019723170845769283,11.669026378937193,436.0625552437353
3.0,1800.6406860351562,71.0,977.8309347131681,642.5359763811192,20.0,0.0028961023415890806,-0.0023175197930750575,0.0008188469216433807,10.906673227350323,383.799268659441
3.0,1800.6406860351562,72.0,1060.9322782834895,642.5359763811192,9.0,0.0013032460537150863,-0.00476950143802045,0.00011339886429289915,14.664969175946759,692.078956677407
3.0,1800.6406860351562,73.0,1144.0336218538114,642.5359763811192,14.0,0.0020272716391123565,-0.0031396322826499463,-0.0012757545945617308,12.620236946166516,526.3297434307558
3.0,1800.6406860351562,74.0,1227.1349654241328,642.5359763811192,13.0,0.0018824665220329023,-0.0019620469652288914,-0.0027065594263662425,12.344059353686818,488.3453418416792
3.0,1800.6406860351562,75.0,63.71615543963123,559.4346328107978,9.0,0.0013032460537150863,-0.0008739416068170838,0.0005005701730930454,14.965005680437981,733.7656525247555
3.0,1800.6406860351562,76.0,146.81749900995277,559.4346328107978,12.0,0.0017376614049534483,-0.0009430072329407166,0.0008055409382911505,12.952267301237107,542.4551713852202
3.0,1800.6406860351562,77.0,229.91884258027432,559.4346328107978,13.0,0.0018824665220329023,-0.001488003652211795,-0.0009445391869780272,12.940390240710279,544.4728811309501
3.0,1800.6406860351562,78.0,313.0201861505958,559.4346328107978,14.0,0.0020272716391123565,-0.003660901265369165,-0.0009754526402512899,12.369466013889435,493.0125772516009
3.0,1800.6406860351562,79.0,396.12152972091735,559.4346328107978,12.0,0.0017376614049534483,-0.002941806246431825,9.623369386439951e-06,13.606988570344335,591.1131221124463
3.0,1800.6406860351562,80.0,479.2228732912389,559.4346328107978,14.0,0.0020272716391123565,-0.0022234278127826143,-0.0003847527864831883,12.674318686266108,510.6217860066162
3.0,1800.6406860351562,81.0,562.3242168615603,559.4346328107978,15.0,0.0021720767561918103,-0.0010902176349847407,0.0004975084223096968,12.018639744455616,463.5814078402618
3.0,1800.6406860351562,82.0,645.4255604318819,559.4346328107978,11.0,0.0015928562878739943,-0.0010156429141721212,-0.0001089134800757648,14.200859262042679,644.5818148435549
3.0,1800.6406860351562,83.0,728.5269040022034,559.4346328107978,10.0,0.0014480511707945403,-0.0016172083254119333,0.0019452077445445762,13.943867054132834,617.103931972677
3.0,1800.6406860351562,84.0,811.628247572525,559.4346328107978,13.0,0.0018824665220329023,-0.0023074644130807492,0.0005149073931143372,12.679107149836124,523.3478663434424
3.0,1800.6406860351562,85.0,894.7295911428465,559.4346328107978,9.0,0.0013032460537150863,-0.002819237964792408,0.00012178590619549538,14.981596106561767,712.5467487826367
3.0,1800.6406860351562,86.0,977.8309347131681,559.4346328107978,12.0,0.0017376614049534483,-0.0030894451263264763,0.0001781462374327558,13.662509626139302,590.0920797310501
3.0,1800.6406860351562,87.0,1060.9322782834895,559.4346328107978,14.0,0.0020272716391123565,-0.0034447357176131455,-0.0004320953580669953,12.527263186845117,515.7521467407249
3.0,1800.6406860351562,88.0,1144.0336218538114,559.4346328107978,14.0,0.0020272716391123565,-0.0033632529961862417,-0.0013086592555108083,11.907323556869502,461.11380492246406
3.0,1800.6406860351562,89.0,1227.1349654241328,559.4346328107978,16.0,0.0023168818732712646,-0.001813181957245196,-0.002187727980724633,11.824015558120529,460.88180699220845
3.0,1800.6406860351562,90.0,63.71615543963123,476.3332892404763,11.0,0.0015928562878739943,-0.0006511337469285095,0.0024487934821957754,14.790966197549688,699.0459438775292
3.0,1800.6406860351562,91.0,146.81749900995277,476.3332892404763,9.0,0.0013032460537150863,0.00115822784996605,0.001234873847451426,13.829212016730152,617.7893213413381
3.0,1800.6406860351562,92.0,229.91884258027432,476.3332892404763,16.0,0.0023168818732712646,-0.0004344184251808577,-0.0011863178062775305,11.702200428879266,440.19249563469293
3.0,1800.6406860351562,93.0,313.0201861505958,476.3332892404763,15.0,0.0021720767561918103,-0.0023032529036025938,-0.0011687020194635666,11.454335843474848,416.69795835518624
3.0,1800.6406860351562,94.0,396.12152972091735,476.3332892404763,13.0,0.0018824665220329023,-0.002836985258007091,-0.0008580091107728201,12.883045547242757,524.2741169918177
3.0,1800.6406860351562,95.0,479.2228732912389,476.3332892404763,11.0,0.0015928562878739943,-0.001792460733868513,-0.0011037993360212702,13.917787853210454,615.5637263490784
3.0,1800.6406860351562,96.0,562.3242168615603,476.3332892404763,18.0,0.0026064921074301726,-0.002421964119044561,0.0006582113578283036,11.150688789841,394.39228996344355
3.0,1800.6406860351562,97.0,645.4255604318819,476.3332892404763,12.0,0.0017376614049534483,-0.0009126137300330936,0.0007000832322658399,13.026339065214389,540.1842322955628
3.0,1800.6406860351562,98.0,728.5269040022034,476.3332892404763,11.0,0.0015928562878739943,-0.0012325617614822172,0.0005234311765033605,13.45934494903372,576.8665401701436
3.0,1800.6406860351562,99.0,811.628247572525,476.3332892404763,14.0,0.0020272716391123565,-0.0017056195937466473,0.000670994913608868,13.459035490048759,587.9846080177248
3.0,1800.6406860351562,100.0,894.7295911428465,476.3332892404763,11.0,0.0015928562878739943,-0.0031137036374390597,0.00011751001905518402,13.59568561126336,586.833706238068
3.0,1800.6406860351562,101.0,977.8309347131681,476.3332892404763,12.0,0.0017376614049534483,-0.0024909864110074557,0.0005178263363696525,13.379603395662896,570.7450870214908
3.0,1800.6406860351562,102.0,1060.9322782834895,476.3332892404763,10.0,0.0014480511707945403,-0.0038487621774552423,-0.0013926904868488317,14.088772790250937,641.2709488895856
3.0,1800.6406860351562,103.0,1144.0336218538114,476.3332892404763,12.0,0.0017376614049534483,-0.0029768791051080026,-0.0022121821954176933,14.226880675649772,641.408261485704
3.0,1800.6406860351562,104.0,1227.1349654241328,476.3332892404763,14.0,0.0020272716391123565,0.0002452622229852482,-0.0001783324268829618,11.470427795438372,427.60047789171074
3.0,1800.6406860351562,105.0,63.71615543963123,393.23194567015474,11.0,0.0015928562878739943,6.53094981085635e-05,0.000728765961705985,14.003859057963153,628.315553457174
3.0,1800.6406860351562,106.0,146.81749900995277,393.23194567015474,12.0,0.0017376614049534483,0.000807090216234305,-0.0004301049331539712,14.093077552151046,631.4971087145653
3.0,1800.6406860351562,107.0,229.91884258027432,393.23194567015474,11.0,0.0015928562878739943,-0.0014965277914642952,-0.001792394930284152,12.819930075334598,524.1500259958631
3.0,1800.6406860351562,108.0,313.0201861505958,393.23194567015474,16.0,0.0023168818732712646,-0.001700773460724401,-0.001252599855435409,12.010801921112925,470.599313794462
3.0,1800.6406860351562,109.0,396.12152972091735,393.23194567015474,12.0,0.0017376614049534483,-0.0017206183438558131,-0.0014557367724703073,13.29337090679447,564.3371658692803
3.0,1800.6406860351562,110.0,479.2228732912389,393.23194567015474,13.0,0.0018824665220329023,-0.003428277069605361,-0.0009358153628677495,12.3231840278276,498.7940991558082
3.0,1800.6406860351562,111.0,562.3242168615603,393.23194567015474,14.0,0.0020272716391123565,-0.0030172545990980975,0.0014244170388182167,13.461907270186094,576.139510440444
3.0,1800.6406860351562,112.0,645.4255604318819,393.23194567015474,16.0,0.0023168818732712646,-0.0015116122574323951,-0.0008571964316915543,11.275050315835927,415.11974370876953
3.0,1800.6406860351562,113.0,728.5269040022034,393.23194567015474,16.0,0.0023168818732712646,-0.0015548459616762037,-0.0005789205988466907,11.954496410283088,460.52532236766916
3.0,1800.6406860351562,114.0,811.628247572525,393.23194567015474,14.0,0.0020272716391123565,-0.0009420893602534926,0.0007258600767129549,11.906847912989244,456.37576589155157
3.0,1800.6406860351562,115.0,894.7295911428465,393.23194567015474,14.0,0.0020272716391123565,-0.002436894962695639,0.00032283712791081635,12.706558731686746,524.3228670259426
3.0,1800.6406860351562,116.0,977.8309347131681,393.23194567015474,14.0,0.0020272716391123565,-0.0016755879769847321,0.0018695616348981348,12.632514383745574,508.9619634161691
3.0,1800.6406860351562,117.0,1060.9322782834895,393.23194567015474,11.0,0.0015928562878739943,-0.0031929639997572107,0.0010191553457032292,14.042113403324116,629.02612213639
3.0,1800.6406860351562,118.0,1144.0336218538114,393.23194567015474,15.0,0.0021720767561918103,-0.0022534612258657953,-0.0010482599981001043,11.267760517060314,410.712537498726
3.0,1800.6406860351562,119.0,1227.1349654241328,393.23194567015474,13.0,0.0018824665220329023,-0.0016740687899817707,-0.0009296202879012248,12.545484861258242,512.5741088018133
3.0,1800.6406860351562,120.0,63.71615543963123,310.1306020998332,16.0,0.0023168818732712646,0.0002699696211350763,-0.0006641068207414852,12.042852251561559,463.1131366791389
3.0,1800.6406860351562,121.0,146.81749900995277,310.1306020998332,12.0,0.0017376614049534483,-0.000489547094547,-0.0009875048540899367,12.404864982933804,491.1213854515763
3.0,1800.6406860351562,122.0,229.91884258027432,310.1306020998332,14.0,0.0020272716391123565,-0.0004504304315754353,-0.002157437614671349,13.003103785669063,543.8484164081107
3.0,1800.6406860351562,123.0,313.0201861505958,310.1306020998332,13.0,0.0018824665220329023,-0.0017527019913989796,-0.0015831576374686592,12.53130091269155,505.2778536944356
3.0,1800.6406860351562,124.0,396.12152972091735,310.1306020998332,14.0,0.0020272716391123565,-0.0025597298536995444,-0.00045759042138107805,12.907640772360157,544.1803809261999
3.0,1800.6406860351562,125.0,479.2228732912389,310.1306020998332,12.0,0.0017376614049534483,-0.004182800168350298,0.0014437946466186514,12.583352808616977,503.6379567131747
3.0,1800.6406860351562,126.0,562.3242168615603,310.1306020998332,11.0,0.0015928562878739943,-0.004541167336371606,0.0007562865035368335,14.512566155950504,668.7027408191094
3.0,1800.6406860351562,127.0,645.4255604318819,310.1306020998332,13.0,0.0018824665220329023,-0.0030913563111666887,-0.00043625263690282246,13.14183388767678,554.4016380810784
3.0,1800.6406860351562,128.0,728.5269040022034,310.1306020998332,18.0,0.0026064921074301726,-0.001838993919148087,-0.0004428657143701973,10.721262459570132,367.0823402909267
3.0,1800.6406860351562,129.0,811.628247572525,310.1306020998332,18.0,0.0026064921074301726,-0.0014942863974454958,-0.0005343288412377567,10.506754755627687,358.0572645289302
3.0,1800.6406860351562,130.0,894.7295911428465,310.1306020998332,13.0,0.0018824665220329023,-0.0017505961760725904,-0.0005965384220114489,12.854883272090323,546.9753828827008
3.0,1800.6406860351562,131.0,977.8309347131681,310.1306020998332,17.0,0.0024616869903507184,-0.002102945840322346,0.00011814713344386661,10.912499625090394,383.13320936967034
3.0,1800.6406860351562,132.0,1060.9322782834895,310.1306020998332,18.0,0.0026064921074301726,-0.0012193506063978912,-0.00039782676864708624,11.676750722536765,443.8835051628436
3.0,1800.6406860351562,133.0,1144.0336218538114,310.1306020998332,12.0,0.0017376614049534483,-0.0009604784142016381,-0.001348120456284168,13.577062360780916,588.4196827270393
