,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
324,324.0,324.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,5.029381858220863,296.0478075753304,4.787154856068882,0.0,1.2901114218897631,1.7926994504211278,0.941819463729746,1.3816845138469531,0.38416111667576824,287.4,5.1604456875590525,5.029381858220863,0.9746022267700324,1.2573454645552158,0.9746022267700324,0.19200941654966783
325,325.0,325.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,669.5354006112374,275.2977519815254,0.0,2.71014392319404,10.689529178037812,0.7181271568775244,2.0684592730393687,2.9411884571145785,692.4545454545455,27.101439231940393,10.689529178037812,0.0,0.0,0.0,1.7099793993600363
326,326.0,326.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,16.711984485043082,166.9124190488017,503.0986274013526,0.0,2.042640037007481,3.287164923281396,0.9507021586304378,2.1323249422899466,0.6365762624899827,1562.0,18.383760333067332,16.711984485043082,0.9090623562461709,1.856887165004787,0.9090623562461712,0.6097987233831935
327,327.0,327.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.230632141811955,313.24922949265056,3.3310972455709296,0.0,1.230632141811955,1.230632141811955,1.230632141811955,1.230632141811955,,128.0,1.230632141811955,1.230632141811955,1.0,1.230632141811955,1.0,
328,328.0,328.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,14.711704240894214,215.88043381471368,98.68577278098985,0.0,5.641506115069778,13.14071213458226,0.8786864544039142,2.90511975622316,6.573064443164976,951.25,16.924518345209336,14.711704240894214,0.8692539392152638,4.903901413631405,0.869253939215264,2.1140241607036665
329,329.0,329.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,31.053123765307113,290.6164265434148,414.3208160064615,0.0,3.504478346301655,14.691388325132246,0.832561066879121,2.3769739432066936,4.01706010586809,838.0909090909091,35.04478346301655,31.053123765307113,0.886098320398472,3.105312376530711,0.8860983203984719,0.6375249968100837
330,330.0,330.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,575.6359220002048,509.92598136826746,0.0,2.025719619954039,6.5348150916317165,0.44256386708217227,1.2729380155365586,1.9944280547639381,807.1818181818181,20.257196199540388,6.5348150916317165,0.0,0.0,0.0,1.6741900651109738
331,331.0,331.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,143.64300057822376,284.0220785103466,0.0,3.763525632474391,12.377222106181822,0.04416429841883757,1.1961307275650424,4.794789464170413,1435.909090909091,37.63525632474391,10.752924954245598,0.0,0.0,0.0,1.4572974089405684
332,332.0,332.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,494.5975252748283,507.47664030974556,0.0,1.4469828609229438,2.784806873068032,0.43624273761793025,1.3980646763351379,0.8653941286435973,574.4545454545455,14.469828609229442,4.279603266992739,0.0,0.0,0.0,0.8758081337490972
333,333.0,333.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,0.0,179.25051340756153,99.29171232168113,0.0,3.288997249840984,11.067017217009354,0.24547155892616657,2.2238268574559408,3.656082727860384,1046.6,31.824802106024794,9.558667646041876,0.0,0.0,0.0,1.3217299751516993
334,334.0,334.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,341.86111159507124,422.22437004722366,0.0,1.593585760723604,7.243551695589536,0.32084838699974216,1.1271391768190502,2.04093078910112,617.0909090909091,15.935857607236038,7.243551695589536,0.0,0.0,0.0,0.8790946264523565
335,335.0,335.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,606.5869795535255,507.73099330190325,0.0,2.229471095378795,8.607294341761353,0.552513533616889,1.6849459048371485,2.438771684864482,793.2727272727273,22.294710953787945,8.607294341761353,0.0,0.0,0.0,2.001333512415693
336,336.0,336.0,10.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,0.0,353.09257274792105,5.400296598304304,0.0,3.013229299600294,8.647729567825397,0.575434290435527,2.242288497406571,2.7046733947544754,596.2,27.694497986838172,11.411586078346055,0.0,0.0,0.0,1.33550073456569
337,337.0,337.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,221.59511644806696,274.9587148262567,0.0,1.9816478534008184,6.521931074289776,0.3400420605180812,1.525531214355826,1.7299210832231335,697.8181818181819,19.816478534008183,6.521931074289776,0.0,0.0,0.0,1.1415792833409009
338,338.0,338.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,556.83094432452,418.9692064547319,0.0,1.24920460417853,3.628284943676741,0.22438987854053166,1.2202295732365416,0.9642919198458364,651.5454545454545,12.4920460417853,4.665604740746421,0.0,0.0,0.0,0.9047493518437059
339,339.0,339.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,460.49376527517177,104.03383031124935,0.0,1.5942634054062883,4.3492036474524935,0.6064426314441,1.2180795004505547,1.2174567400492182,870.5454545454545,15.942634054062884,4.3492036474524935,0.0,0.0,0.0,1.6078332966121116
340,340.0,340.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,9.956531637900975,339.74114981214575,516.7360398981305,0.0,1.5996199036031162,2.9376044722180157,0.6737999571393624,1.6815884643089591,0.6980074865370872,873.6666666666666,12.79695922882493,9.956531637900975,0.7780388653168527,1.2445664547376218,0.7780388653168527,0.8516082221700081
341,341.0,341.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,389.1756721620019,507.8193313773622,0.0,1.5299830352326336,5.9755211727624085,0.5030691898994722,0.9336772697150728,1.6663008974547664,519.9090909090909,15.299830352326335,5.9755211727624085,0.0,0.0,0.0,1.4658753244745855
342,342.0,342.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.482997112363499,381.9633218578122,4.343952779446711,0.0,1.3034341564126284,1.5519789678621125,1.054889344963144,1.5519789678621125,0.35149544320932435,243.0,2.6068683128252568,1.5519789678621125,0.5688807160175517,0.7414985561817495,0.5688807160175517,1.9864545660233963
343,343.0,343.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,244.16707906562942,95.92574340916181,0.0,2.5155463135792244,9.809482613800482,0.0983323730043474,1.759243463349644,2.727213232808304,663.5454545454545,25.155463135792246,9.809482613800482,0.0,0.0,0.0,1.2211251649180739
344,344.0,344.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,379.34528629749,280.16891954207597,0.0,1.383800420851721,6.107161942995369,0.16485365273795355,1.130544244311798,1.7197418906205766,1187.5454545454545,13.838004208517212,6.107161942995369,0.0,0.0,0.0,1.43746114224773
345,345.0,345.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,20.177611889675994,292.2759043273427,509.15830616096156,0.0,2.409873214340668,3.208964366854224,1.5793733830941694,2.4243684454454675,0.5146338569876276,754.6,21.688858929066008,20.177611889675994,0.9303215054174778,2.241956876630666,0.9303215054174776,0.41698083439460526
346,346.0,346.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,341.56185865164423,96.57586635870467,0.0,1.4002073565363458,6.392921789301418,0.45023659371373553,0.9456315900095079,1.7791430514415933,545.0909090909091,14.00207356536346,6.392921789301418,0.0,0.0,0.0,1.082974508821149
347,347.0,347.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,441.18718985663526,514.5043236813709,0.0,0.9797156958296819,2.316602959239861,0.31170780607574866,0.8824541482573846,0.5333397910777997,657.2727272727273,9.797156958296819,2.630889965775344,0.0,0.0,0.0,1.2537738213665066
348,348.0,348.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,493.35880408998565,276.20420326251826,0.0,2.4533896400027535,11.512415960338526,0.7189736395913026,1.6043966147003106,3.216790268731612,751.9090909090909,24.533896400027533,11.512415960338526,0.0,0.0,0.0,1.0215818278342748
349,349.0,349.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,553.8808969415962,517.5959221144176,0.0,2.127598862362648,6.327652482947193,0.6790837530780716,1.1119424128055226,1.8640336604926677,669.3636363636364,21.275988623626482,6.327652482947193,0.0,0.0,0.0,1.670608004446522
350,350.0,350.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,414.30332673789104,99.29673119824842,0.0,2.221122397437943,7.815379503126562,0.15341214315319493,1.1777926042082192,2.629083255620106,568.6363636363636,22.21122397437943,9.1219574091851,0.0,0.0,0.0,0.91719404827346
351,351.0,351.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,19.12478496669862,228.72922381934035,513.4257121089352,0.0,2.1773194850294937,3.5347662326847007,1.1222951767903235,2.0852076348235546,0.798248082532347,995.1,19.595875365265446,19.12478496669862,0.975959716532906,2.1249761074109577,0.975959716532906,0.32951602131172236
352,352.0,352.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,608.4282185724074,273.59592500126894,0.0,2.002915262927022,8.371256921696496,0.4393728763815461,1.4504660887725138,2.302452508088849,701.1818181818181,20.02915262927022,8.371256921696496,0.0,0.0,0.0,1.1694440213246966
353,353.0,353.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,482.51361546706806,99.30418692344178,0.0,1.440364000848914,4.8216115685447045,0.4714973315464537,1.0915518730129656,1.272479201443926,667.6363636363636,14.403640008489141,5.899209143490338,0.0,0.0,0.0,1.3477262972702186
354,354.0,354.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,284.42670767968394,98.90374114445912,0.0,1.7611812482596385,4.906323851169143,0.3013714083088906,1.5705189050897588,1.3119270736747135,559.2727272727273,17.611812482596385,4.906323851169143,0.0,0.0,0.0,1.6689507817512237
355,355.0,355.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,4.269609211552328,116.50131622150974,282.0709908010046,0.0,1.3534728666544047,2.226463916513687,0.6979310769344425,0.9826530317447363,0.6563161093610814,885.375,9.47431006658083,4.269609211552328,0.4506512011479038,0.6099441730789039,0.45065120114790364,1.6156612536859358
356,356.0,356.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,257.1223274908978,116.98937345422017,0.0,2.6597447430428462,8.131236837117749,0.6192368826172218,2.2276819310116855,2.1118963574114074,923.0909090909091,26.597447430428463,8.49302702991529,0.0,0.0,0.0,1.0506192988892675
357,357.0,357.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,367.31984269044256,512.9632083894401,0.0,1.7960222677353899,8.32632031951233,0.3045503914564764,1.072608518079001,2.4220013283149067,513.7272727272727,17.9602226773539,8.32632031951233,0.0,0.0,0.0,1.1263803180176053
358,358.0,358.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,176.58915950624498,284.1074536085432,0.0,1.5432098389535043,7.059267234853046,0.1439532115421497,0.8234148134605886,2.1012009237209215,938.0,15.43209838953504,7.059267234853046,0.0,0.0,0.0,0.799205439371862
359,359.0,359.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,468.3933546616617,526.6971321598613,0.0,1.0013891194609459,2.671240270568598,0.38312019165357164,0.8523192322337406,0.6315875161310418,1222.7272727272727,10.013891194609458,2.671240270568598,0.0,0.0,0.0,1.0868506436799437
360,360.0,360.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,30.039092617677476,649.8792994199916,522.1139452157396,0.0,3.440947652833636,13.239141992762766,0.17395412447428538,2.7833360275426005,3.6598105414798536,1552.4545454545455,34.40947652833636,30.039092617677476,0.8729889451512041,3.0039092617677476,0.8729889451512042,0.6479864288183094
361,361.0,361.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,525.904622682534,533.8800645684552,0.0,1.620582458062049,5.257114699404092,0.19096595800578287,1.3464459215096836,1.4236496221724053,1120.5454545454545,16.205824580620487,5.688380454774593,0.0,0.0,0.0,0.9489857850564398
362,362.0,362.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,13.234568069765361,161.05811897786455,114.18266902388743,0.0,4.542765054434119,8.38505089204336,1.537393712506684,3.7058505587523123,3.4997030755375227,728.75,13.628295163302356,13.234568069765361,0.9711095856951202,4.411522689921787,0.9711095856951202,0.7794871190069091
363,363.0,363.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,502.2090234507839,533.0159793622698,0.0,1.9507011282362632,7.0922441955318645,0.5963969446773882,1.474886596643354,1.9105858542600254,538.0909090909091,19.507011282362633,7.0922441955318645,0.0,0.0,0.0,1.1824437357566682
364,364.0,364.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,4.798191662645552,213.61598905417816,540.5058588077768,0.0,3.060473901634208,4.0094121933448585,2.0768175251420153,3.095191986415751,0.966764990548214,354.0,9.181421704902625,4.826049351381022,0.5225978957140647,1.5993972208818505,0.5225978957140647,1.152433135622856
365,365.0,365.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.1975827470705682,203.49153663476423,15.61075354285027,0.0,1.1783014054114862,1.7002376421068905,0.656365168716082,1.7002376421068905,0.7381293046286147,838.6666666666666,2.3566028108229724,1.1975827470705682,0.5081818376735062,0.5987913735352841,0.5081818376735062,2.5785507262645697
366,366.0,366.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.026913445283777,230.7251160699351,9.365147652400372,0.0,1.7097369828062385,2.2311560015520917,1.1883179640603851,2.2311560015520917,0.7373978479896568,549.0,3.419473965612477,3.026913445283777,0.8851985643767325,1.5134567226418885,0.8851985643767325,1.0207027026925013
367,367.0,367.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,19.303513721682833,121.71342041124338,559.5611363582437,0.0,2.5966798970064606,4.602643010158919,1.3514837250380034,2.782362871439495,1.0125459129256764,994.6666666666666,20.773439176051685,19.303513721682833,0.9292401493122318,2.412939215210354,0.9292401493122318,0.5407100290255437
368,368.0,368.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,9.0,10.323300950195524,562.7978171113725,9.96073188300363,0.0,1.9034809845253942,3.1422442066090603,0.669144807941577,1.512530896210295,0.9707141544907646,656.625,13.32436689167776,10.323300950195524,0.7747685900666195,1.4747572785993606,0.7747685900666196,1.013829480647719
369,369.0,369.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,3.0338323557200675,415.42838426082443,32.401280093119475,0.0,1.6826480416946858,4.25003345759628,0.8917878909996786,1.6083434061497377,1.086280718268489,978.8888888888889,13.461184333557487,5.507070111794996,0.2253763324640763,0.37922904446500844,0.2253763324640763,0.7364069663869118
370,370.0,370.0,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,9.0,9.613652378109874,155.50242267927646,577.8497692744579,0.0,5.3184185235415065,10.259177455253,1.4251937946466693,4.19700142460675,3.5007203173537933,1069.125,40.74969851585645,9.613652378109874,0.23591959519330005,1.2017065472637343,0.22595185804661427,2.3704470384780536
371,371.0,371.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,6.553027869564938,140.45953288009036,571.0740191139553,0.0,2.2424049652466898,3.472664540509229,0.932071870138991,2.3224784850918496,1.2721877242058417,489.5,6.727214895740069,6.553027869564938,0.9741071113566727,2.184342623188313,0.9741071113566727,0.3571862453928043
372,372.0,372.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,5.014956780085602,179.31187957353825,580.5434674701664,0.0,1.0355336917144324,1.7683346820629244,0.3501313410112097,0.9348015896649255,0.5279218088316507,855.0,8.28426953371546,5.014956780085602,0.6053589588889698,0.6268695975107003,0.6053589588889698,0.9197074508911909
373,373.0,373.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,7.977700522705243,628.4916673794389,339.9016863771924,0.0,1.2374558449407769,2.5120036388806617,0.4961596049286414,1.1029990871498037,0.6598245868081976,584.7777777777778,9.899646759526215,7.977700522705243,0.805857089297502,0.9972125653381554,0.805857089297502,1.0040630654135183
374,374.0,374.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,19.009129278139817,616.4397342339644,581.5517742549304,0.0,2.5787405075324417,5.508511698694582,0.9217582025864507,2.4075077478166294,1.6889632789944986,808.5555555555555,20.629924060259533,19.009129278139817,0.921434767409448,2.376141159767477,0.921434767409448,0.445645745350974
375,375.0,375.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,9.23009769658162,113.08473709912356,589.9296541337527,0.0,1.8917213044204146,3.099081179869091,0.8197454991007804,2.2867509363745127,0.9755707792416377,683.8333333333334,9.458606522102073,9.23009769658162,0.9758411743858365,1.846019539316324,0.9758411743858365,0.3016597062712192
376,376.0,376.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,7.0,9.552930410652577,181.35581717551506,33.923462068176754,0.0,1.8393102004185922,3.913353433601533,0.19092115580117316,2.1173330963113406,1.2587833030477242,828.7142857142857,11.035861202511551,9.552930410652577,0.8656261831635317,1.5921550684420962,0.8656261831635316,1.0521490327229455
377,377.0,377.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,8.0,7.696617725815238,133.44434486982422,600.4219979029713,0.0,1.3021288616153845,2.482952701586634,0.3557121212514806,1.3585529759164519,0.706597921544877,873.0,9.114902031307691,7.930839804904233,0.8443993911705295,1.0995168179736055,0.8443993911705295,0.7496252349698213
378,378.0,378.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,10.0,27.57177822917894,599.0484185151241,593.0418625052865,0.0,3.348745297375559,12.724395547490781,0.674597350177815,2.6552100448994347,3.645826613645639,682.7,30.138707676380026,27.57177822917894,0.9148294785972919,3.0635309143532155,0.9148294785972918,0.6245505117408134
379,379.0,379.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,5.095208577729515,80.0850223461472,345.28163236046544,0.0,1.0679070200076766,1.974897705698354,0.5057338117936119,0.9655605116797187,0.48422369603331283,859.3333333333334,8.543256160061413,5.095208577729515,0.5964012411975821,0.6369010722161894,0.5964012411975821,1.4329969368949633
380,380.0,380.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,3.2516190328673136,151.84964413562668,619.6887169555855,0.0,1.4898957622219542,2.8935128318347303,0.6476559055786358,1.4596307936432376,0.8157023668576237,1207.111111111111,11.919166097775635,4.114577478866906,0.27280591663825654,0.4064523791084142,0.2728059166382566,1.5073211973651743
381,381.0,381.0,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,9.0,14.764162816925,593.5081861806729,614.0035072507724,0.0,2.106897794859239,3.1899420767479985,0.8900633435566295,2.1422016781330933,0.8836369113379544,717.5,16.497223951886163,14.764162816925,0.8949483173644486,1.845520352115625,0.8759420398173247,0.7838601943079971
382,382.0,382.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,21.08124756368859,569.1452455520184,623.5360466696766,0.0,2.779645040483905,7.090630972888738,0.7615385064689432,2.5463906111088193,2.0444226510170367,955.4444444444445,22.23716032387124,21.08124756368859,0.9480188682661159,2.6351559454610736,0.9480188682661159,0.47974892567680705
383,383.0,383.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,8.0,10.318318888032755,20.82936258648588,361.30257653920734,0.0,2.484460837451961,4.050090924755061,1.5527659660221922,2.3088072467044807,0.8477209853992931,967.125,17.39122586216373,10.318318888032755,0.5933060136077722,1.4740455554332506,0.5933060136077724,1.3975201601705736
384,384.0,384.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,0.7572871696041524,211.29201572010987,50.88089318822056,0.0,3.161099271801641,10.88543984561637,0.18010368052275716,1.4194301990868092,4.174939482572641,1588.5555555555557,25.288794174413127,8.681443075103575,0.029945562622766955,0.09466089620051905,0.029945562622766955,2.0106189471915337
385,385.0,385.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.537667503306683,56.97368634653185,363.43179004173663,0.0,3.188638422207262,4.987652216537633,1.389624627876891,4.987652216537633,2.5441897068382926,898.0,6.377276844414524,4.987652216537633,0.7115368540540866,2.2688337516533417,0.7115368540540866,2.0359012491301507
386,386.0,386.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,1.4807968257912667,153.34143507025797,367.6519685287155,0.0,0.8386744958790151,1.4912584645659588,0.11471041362016778,1.0701752343380408,0.5295155603722687,1019.7777777777778,6.70939596703212,3.080413611413776,0.22070493872584665,0.18509960322390834,0.22070493872584662,1.430242565768373
387,387.0,387.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,7.0,6.122508819224409,165.89467560140992,66.19531817940945,0.0,1.2772902394118022,3.25937098650055,0.6934374294180453,1.1063630549776606,0.9906341046517175,795.1428571428571,7.663741436470813,6.130486037875556,0.7988929258610076,1.0204181365374014,0.7988929258610075,0.6428358425014663
388,388.0,388.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,4.713732689835619,121.92568405791265,379.87134722613933,0.0,1.8596792219302132,2.8483815265116172,1.063751325874106,1.9086705450666646,0.6376998850734608,1029.888888888889,14.877433775441702,4.713732689835619,0.31683775313566614,0.5892165862294524,0.31683775313566603,1.2155116501220355
389,389.0,389.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.5850686268536902,563.803434213901,374.63687384229576,0.0,1.5850686268536902,1.5850686268536902,1.5850686268536902,1.5850686268536902,,539.5,1.5850686268536902,1.5850686268536902,1.0,1.5850686268536902,1.0,
390,390.0,390.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,1.541238041857328,371.6117489528887,635.8726974000996,0.0,1.2336064939237212,2.163146115859163,0.7859484980497007,1.1667524725666694,0.4605021385557171,474.6666666666667,9.86885195138977,4.565639261746477,0.15617196908504488,0.192654755232166,0.15617196908504488,0.7755421884752882
391,391.0,391.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.8962616230759994,496.27534583670104,639.9474137290966,0.0,0.7355059283121659,0.8120085847070715,0.6590032719172603,0.8120085847070715,0.1081910942312443,389.6666666666667,1.4710118566243318,0.8962616230759994,0.609282392279784,0.4481308115379997,0.609282392279784,1.845543879231063
392,392.0,392.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,10.0,15.44066810605514,551.5020226409359,639.5669966618858,0.0,3.6746128150103776,8.819404033701458,1.0280519145021099,2.9490549750359576,2.6148982077813514,419.4,33.0715153350934,15.44066810605514,0.4668872275613715,1.7156297895616823,0.4668872275613716,1.2555034745621942
393,393.0,393.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,9.0,1.6523099495210671,686.8795809056842,389.24947768819345,0.0,0.5309871484797029,0.8918720735641743,0.10550061894308425,0.4846511371841523,0.28189815818845715,416.25,3.7169100393579204,1.6523099495210671,0.4445385903949659,0.2360442785030096,0.44453859039496596,2.0868484031866132
394,394.0,394.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.9388486451272455,88.36284358032597,224.5808774685156,0.0,0.9388486451272455,0.9388486451272455,0.9388486451272455,0.9388486451272455,,2092.0,0.9388486451272455,0.9388486451272455,1.0,0.9388486451272455,1.0,
395,395.0,395.0,13.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,9.0,10.638577289457618,222.0356487686401,224.95143013051776,0.0,5.05723729945148,9.513117159149761,0.5611179714750921,5.246530565883423,3.5940916180662357,809.0,60.68684759341777,19.029887625271037,0.17530284915658567,1.3298221611822023,0.2629542737348785,1.4780792359731536
396,396.0,396.0,7.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,8.0,2.5586212732854454,148.6871124086309,90.83968423608086,0.0,0.9877718878856604,1.850955363964052,0.09613406443300061,1.1645836744360365,0.6665974804557918,781.1428571428571,6.969934890929658,2.5586212732854454,0.36709399920150093,0.36551732475506366,0.37004224278690356,1.389553727848181
397,397.0,397.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,7.812963303250339,127.33519935804672,106.91858554749922,0.0,1.5855697464059173,2.9271110608966726,0.12152341621246125,1.5051013837409943,0.8746881133483129,748.6666666666666,12.684557971247337,7.812963303250339,0.6159428906360267,0.9766204129062924,0.6159428906360267,1.2513593140106831
398,398.0,398.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,2.4169957455100213,377.3361929237159,105.22752698286669,0.0,1.5720585490210395,3.025579243878563,0.5658689047402735,1.838280917880578,0.8303724529532575,687.8888888888889,12.576468392168314,3.1792749859187954,0.19218397964687334,0.30212446818875266,0.1921839796468733,1.681743891253914
399,399.0,399.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,5.396750265234287,612.3294593209921,110.81757613658631,0.0,1.632010252050311,3.520528150169109,0.1601643285215614,1.761024116098271,0.9446070951742508,688.2222222222222,13.05608201640249,5.396750265234287,0.41335143716578177,0.6745937831542859,0.4133514371657818,1.6565434735683788
400,400.0,400.0,8.0,1.0,0.0,0.0,0.0,1.0,8.0,1.0,9.0,7.126176613740099,556.3475679923981,114.19621949942858,0.0,2.6164723532687777,5.0744905039669765,0.8663675531786732,2.5013297490921316,1.4349299560975826,1257.0,21.19587176021452,7.126176613740099,0.3362058751042366,0.8907720767175124,0.34044773131451755,1.6546784519556779
401,401.0,401.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,4.562039815971073,262.83660287957133,245.64423996185315,0.0,1.3189401990737748,1.7290794531781744,1.0291280539217305,1.3126956374667842,0.254338523627957,510.1111111111111,10.551521592590198,4.562039815971073,0.43235847796347815,0.5702549769963842,0.43235847796347815,1.2643702346108057
402,402.0,402.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,0.822270137630075,608.9634947808413,251.12176150985422,0.0,1.133597551003221,1.9464048988170803,0.3902423381667499,1.0197141756668593,0.5183654582919819,576.0,9.06878040802577,2.014958347790814,0.09067042100858182,0.10278376720375937,0.09067042100858183,2.048678333045685
403,403.0,403.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,10.0,24.214458110917665,681.7314452292417,255.67267368438303,0.0,4.293290066183024,12.157620896863817,1.3112438689816717,1.7740856029628953,4.06595710194592,619.6,38.63961059564723,24.214458110917665,0.6266744860427097,2.6904953456575185,0.6266744860427098,0.7277016565399554
